label,timestamp1,timestamp2,FP1_fir,FP2_fir,FP3_fir,FP4_fir,FP5_fir,FP6_fir,FP7_fir,FP8_fir,ToF_fir
14524-testCPR-tooHigh,,,240.41094970703125,240.41094970703125,240.4283447265625,240.66616821289062,240.66616821289062,240.38455200195312,240.4283447265625,240.53482055664062,60.14179611206055
14524-testCPR-tooHigh,,,239.50152587890625,239.50152587890625,239.50152587890625,239.6676788330078,239.6676788330078,239.46670532226562,239.48411560058594,239.67811584472656,60.36017990112305
14524-testCPR-tooHigh,,,238.6223602294922,238.6223602294922,238.6223602294922,238.68356323242188,238.68356323242188,238.5611572265625,238.5611572265625,238.7099151611328,60.41244888305664
14524-testCPR-tooHigh,,,237.6925506591797,237.6925506591797,237.6925506591797,237.70994567871094,237.70994567871094,237.52638244628906,237.52638244628906,237.57020568847656,60.585575103759766
14524-testCPR-tooHigh,,,236.77261352539062,236.77261352539062,236.77261352539062,236.77261352539062,236.77261352539062,236.51739501953125,236.51739501953125,236.47361755371094,61.06816864013672
14524-testCPR-tooHigh,,,235.77264404296875,235.77264404296875,235.77264404296875,235.77264404296875,235.77264404296875,235.5174102783203,235.5174102783203,235.3512420654297,61.81643295288086
14524-testCPR-tooHigh,,,234.74478149414062,234.74478149414062,234.74478149414062,234.74478149414062,234.74478149414062,234.57861328125,234.57861328125,234.32339477539062,62.519378662109375
14524-testCPR-tooHigh,,,233.8234100341797,233.8234100341797,233.8234100341797,233.8234100341797,233.8234100341797,233.76219177246094,233.76219177246094,233.50697326660156,62.85321807861328
14524-testCPR-tooHigh,,,233.0960235595703,233.0960235595703,233.0960235595703,233.0960235595703,233.0960235595703,233.0960235595703,233.07861328125,232.9298553466797,62.76420974731445
14524-testCPR-tooHigh,,,232.51739501953125,232.51739501953125,232.51739501953125,232.51739501953125,232.51739501953125,232.57861328125,232.51739501953125,232.5174102783203,62.55071258544922
14524-testCPR-tooHigh,,,232.01739501953125,232.01739501953125,232.01739501953125,232.01739501953125,232.01739501953125,232.18356323242188,232.01739501953125,232.16615295410156,62.31647872924805
14524-testCPR-tooHigh,,,231.57861328125,231.57861328125,231.57861328125,231.5612030029297,231.57861328125,231.83383178710938,231.57861328125,231.83383178710938,62.227317810058594
14524-testCPR-tooHigh,,,231.26217651367188,231.26217651367188,231.26217651367188,231.2009735107422,231.26217651367188,231.51739501953125,231.26217651367188,231.51739501953125,61.97562789916992
14524-testCPR-tooHigh,,,231.07861328125,231.07861328125,231.07861328125,230.91244506835938,231.07861328125,231.24478149414062,231.07861328125,231.24478149414062,61.47563171386719
14524-testCPR-tooHigh,,,231.01739501953125,231.01739501953125,231.01739501953125,230.76217651367188,231.01739501953125,231.07861328125,231.01739501953125,231.07861328125,60.67510223388672
14524-testCPR-tooHigh,,,231.0,231.0174102783203,231.0174102783203,230.74478149414062,231.0,231.03480529785156,231.0174102783203,231.03480529785156,59.511009216308594
14524-testCPR-tooHigh,,,231.0174102783203,231.07862854003906,231.07862854003906,230.8512420654297,231.0174102783203,231.07862854003906,231.07862854003906,231.07862854003906,57.98451232910156
14524-testCPR-tooHigh,,,231.06121826171875,231.2273712158203,231.2273712158203,231.0,231.06121826171875,231.2273712158203,231.2273712158203,231.2273712158203,55.6890754699707
14524-testCPR-tooHigh,,,231.16615295410156,231.42137145996094,231.42137145996094,231.14874267578125,231.16615295410156,231.42137145996094,231.42137145996094,231.42137145996094,52.74675750732422
14524-testCPR-tooHigh,,,231.2726287841797,231.52784729003906,231.52784729003906,231.2726287841797,231.2726287841797,231.52784729003906,231.52784729003906,231.52784729003906,49.376129150390625
14524-testCPR-tooHigh,,,231.35125732421875,231.51742553710938,231.51742553710938,231.35125732421875,231.35125732421875,231.51742553710938,231.51742553710938,231.51742553710938,45.95625305175781
14524-testCPR-tooHigh,,,231.48956298828125,231.53335571289062,231.53335571289062,231.47215270996094,231.47215270996094,231.55076599121094,231.55076599121094,231.55076599121094,42.674583435058594
14524-testCPR-tooHigh,,,231.78857421875,231.74478149414062,231.74478149414062,231.7273712158203,231.7273712158203,231.8059844970703,231.8059844970703,231.8059844970703,39.47365951538086
14524-testCPR-tooHigh,,,232.21142578125,232.02784729003906,232.04525756835938,232.04525756835938,232.04525756835938,232.1940155029297,232.1940155029297,232.1940155029297,36.57658767700195
14524-testCPR-tooHigh,,,232.54525756835938,232.22882080078125,232.29002380371094,232.30743408203125,232.30743408203125,232.46664428710938,232.46664428710938,232.4840545654297,34.02442169189453
14524-testCPR-tooHigh,,,232.91041564941406,232.48902893066406,232.6551971435547,232.71641540527344,232.71641540527344,232.68304443359375,232.68304443359375,232.74424743652344,31.96316146850586
14524-testCPR-tooHigh,,,233.775634765625,233.3716583251953,233.60946655273438,233.84524536132812,233.8278350830078,233.31944274902344,233.33685302734375,233.52041625976562,30.210901260375977
14524-testCPR-tooHigh,,,236.09591674804688,235.80589294433594,235.8954620361328,236.4651336669922,236.3343048095703,235.25418090820312,235.35020446777344,235.64923095703125,28.657278060913086
14524-testCPR-tooHigh,,,240.11570739746094,239.95848083496094,239.62603759765625,240.7733612060547,240.3797607421875,238.67971801757812,238.9334716796875,239.2936553955078,27.556167602539062
14524-testCPR-tooHigh,,,245.73126220703125,245.53175354003906,244.44577026367188,246.25364685058594,245.4123992919922,243.18309020996094,243.630859375,243.90345764160156,26.71297836303711
14524-testCPR-tooHigh,,,250.17498779296875,249.7362060546875,248.2555694580078,250.2362060546875,249.2048797607422,247.02178955078125,247.4113006591797,247.51632690429688,25.949237823486328
14524-testCPR-tooHigh,,,250.93032836914062,250.33082580566406,249.038818359375,250.59152221679688,249.88705444335938,248.28359985351562,248.34478759765625,248.37811279296875,24.928817749023438
14524-testCPR-tooHigh,,,248.2889404296875,247.76260375976562,247.1257781982422,247.86911010742188,247.81985473632812,246.92083740234375,246.7322540283203,246.71636962890625,23.63436508178711
14524-testCPR-tooHigh,,,244.6769256591797,244.3883514404297,244.3360137939453,244.48431396484375,244.898681640625,244.32748413085938,244.19619750976562,244.15240478515625,22.2969970703125
14524-testCPR-tooHigh,,,242.73922729492188,242.56459045410156,242.671630859375,242.6083984375,243.0213623046875,242.4517822265625,242.63681030273438,242.512939453125,21.110464096069336
14524-testCPR-tooHigh,,,242.24972534179688,242.00494384765625,242.12730407714844,242.066162109375,242.3109130859375,241.74072265625,242.12730407714844,241.96115112304688,20.298503875732422
14524-testCPR-tooHigh,,,242.6592559814453,242.23788452148438,242.22047424316406,242.34283447265625,242.42144775390625,241.7552947998047,242.22047424316406,242.01051330566406,19.719890594482422
14524-testCPR-tooHigh,,,243.0735626220703,242.56312561035156,242.41436767578125,242.65219116210938,242.66958618164062,241.9755859375,242.41436767578125,242.14175415039062,19.35669708251953
14524-testCPR-tooHigh,,,242.76763916015625,242.3462677001953,242.09104919433594,242.3462677001953,242.3462677001953,241.7572021484375,242.09104919433594,241.8184051513672,19.27964210510254
14524-testCPR-tooHigh,,,241.86865234375,241.6238555908203,241.36863708496094,241.55221557617188,241.55221557617188,241.12387084960938,241.36863708496094,241.14129638671875,19.465187072753906
14524-testCPR-tooHigh,,,241.05575561523438,240.91592407226562,240.749755859375,240.87216186523438,240.8895721435547,240.52239990234375,240.7671661376953,240.52239990234375,19.597944259643555
14524-testCPR-tooHigh,,,241.08213806152344,240.89857482910156,240.8373565673828,241.03834533691406,241.0995635986328,240.5647430419922,240.89857482910156,240.5647430419922,19.328380584716797
14524-testCPR-tooHigh,,,242.0084228515625,241.75320434570312,241.7357940673828,242.06961059570312,242.2183837890625,241.48057556152344,241.90196228027344,241.48057556152344,18.883092880249023
14524-testCPR-tooHigh,,,243.08355712890625,242.81094360351562,242.81094360351562,243.3109130859375,243.5049285888672,242.644775390625,243.066162109375,242.644775390625,18.59305763244629
14524-testCPR-tooHigh,,,243.8601837158203,243.63279724121094,243.63279724121094,244.2815704345703,244.37062072753906,243.57159423828125,243.88803100585938,243.57159423828125,18.546762466430664
14524-testCPR-tooHigh,,,244.4532928466797,244.2259063720703,244.20849609375,244.96372985839844,244.87466430664062,244.19110107421875,244.37466430664062,244.19110107421875,18.422842025756836
14524-testCPR-tooHigh,,,245.1925506591797,244.91993713378906,244.8587188720703,245.61395263671875,245.41993713378906,244.8587188720703,244.919921875,244.8587188720703,18.155717849731445
14524-testCPR-tooHigh,,,245.8198699951172,245.54722595214844,245.39846801757812,246.0472412109375,245.8984832763672,245.39846801757812,245.41587829589844,245.39846801757812,18.068222045898438
14524-testCPR-tooHigh,,,245.81143188476562,245.5840606689453,245.39004516601562,245.89004516601562,245.82882690429688,245.39004516601562,245.39004516601562,245.39004516601562,18.41935920715332
14524-testCPR-tooHigh,,,245.14028930664062,244.89552307128906,244.8238525390625,245.15769958496094,245.12289428710938,244.80645751953125,244.80645751953125,244.80645751953125,18.922893524169922
14524-testCPR-tooHigh,,,244.20945739746094,243.8582000732422,244.02587890625,244.20945739746094,244.1656494140625,243.96466064453125,243.96466064453125,243.96466064453125,19.438791275024414
14524-testCPR-tooHigh,,,243.63731384277344,243.17213439941406,243.5761260986328,243.61990356445312,243.5149383544922,243.39254760742188,243.39254760742188,243.4099578857422,19.91094207763672
14524-testCPR-tooHigh,,,244.00149536132812,243.4751739501953,243.98410034179688,243.92288208007812,243.83383178710938,243.6676788330078,243.6676788330078,243.7114715576172,20.49106216430664
14524-testCPR-tooHigh,,,245.41795349121094,245.0298614501953,245.41795349121094,245.20797729492188,245.1905975341797,245.0313720703125,245.0139617919922,245.13633728027344,21.2969970703125
14524-testCPR-tooHigh,,,247.30245971679688,247.18011474609375,247.30245971679688,246.9248809814453,246.9527130126953,247.0034942626953,246.94229125976562,247.09254455566406,22.305984497070312
14524-testCPR-tooHigh,,,248.59445190429688,248.77108764648438,248.57705688476562,248.18898010253906,248.14517211914062,248.59295654296875,248.4093780517578,248.59295654296875,23.48259162902832
14524-testCPR-tooHigh,,,248.87962341308594,249.14376831054688,248.8184051513672,248.54730224609375,248.39707946777344,249.12786865234375,248.828857421875,249.0562286376953,24.65021514892578
14524-testCPR-tooHigh,,,248.71546936035156,248.787109375,248.54930114746094,248.4880828857422,248.41644287109375,248.93731689453125,248.59454345703125,248.91098022460938,25.650264739990234
14524-testCPR-tooHigh,,,248.70852661132812,248.48809814453125,248.470703125,248.54086303710938,248.62991333007812,248.61947631835938,248.42544555664062,248.80303955078125,26.60350227355957
14524-testCPR-tooHigh,,,248.70643615722656,248.33580017089844,248.52981567382812,248.60147094726562,248.77809143066406,248.41441345214844,248.50196838378906,248.8184051513672,27.6397705078125
14524-testCPR-tooHigh,,,247.910888671875,247.7342987060547,247.95469665527344,247.92831420898438,248.01583862304688,247.79550170898438,248.06117248535156,248.32334899902344,28.669178009033203
14524-testCPR-tooHigh,,,246.0283660888672,246.20497131347656,246.3099365234375,246.1597137451172,246.07215881347656,246.30992126464844,246.5213623046875,246.79251098632812,29.865114212036133
14524-testCPR-tooHigh,,,243.70648193359375,244.0771026611328,243.95472717285156,243.88307189941406,243.70648193359375,244.14874267578125,244.14730834960938,244.52487182617188,31.513460159301758
14524-testCPR-tooHigh,,,241.64682006835938,241.8846435546875,241.58563232421875,241.6746826171875,241.56822204589844,241.80606079101562,241.7517852783203,242.0960693359375,34.24030685424805
14524-testCPR-tooHigh,,,240.11337280273438,240.068115234375,239.646728515625,239.85813903808594,239.88601684570312,239.7342987060547,239.75318908691406,239.9193572998047,38.25672912597656
14524-testCPR-tooHigh,,,238.68655395507812,238.43130493164062,238.0099334716797,238.2373046875,238.26516723632812,237.82635498046875,237.9925079345703,237.9646759033203,43.30598449707031
14524-testCPR-tooHigh,,,237.27964782714844,236.9035186767578,236.58709716796875,236.8756561279297,236.7692108154297,236.12188720703125,236.43682861328125,236.34927368164062,48.4880485534668
14524-testCPR-tooHigh,,,236.30941772460938,235.82681274414062,235.64324951171875,236.08203125,235.88803100585938,234.96664428710938,235.37213134765625,235.32830810546875,52.743736267089844
14524-testCPR-tooHigh,,,235.9906005859375,235.4801483154297,235.41896057128906,235.9293975830078,235.78062438964844,234.72491455078125,235.08509826660156,235.08511352539062,55.523380279541016
14524-testCPR-tooHigh,,,236.462646484375,236.1024627685547,236.06765747070312,236.5238494873047,236.4452362060547,235.50645446777344,235.65521240234375,235.69900512695312,57.10698318481445
14524-testCPR-tooHigh,,,237.37469482421875,237.3134765625,237.25225830078125,237.60206604003906,237.5234375,236.7801055908203,236.6925506591797,236.79751586914062,58.18211364746094
14524-testCPR-tooHigh,,,238.4845733642578,238.6611785888672,238.49501037597656,238.9059600830078,238.7397918701172,237.99501037597656,237.7572021484375,237.8462677001953,59.30598449707031
14524-testCPR-tooHigh,,,239.08554077148438,239.32333374023438,239.068115234375,239.61337280273438,239.358154296875,238.540283203125,238.28504943847656,238.28504943847656,60.49303436279297
14524-testCPR-tooHigh,,,238.81838989257812,238.98455810546875,238.72933959960938,239.31838989257812,239.06317138671875,238.30795288085938,238.14178466796875,238.052734375,61.49298858642578
14524-testCPR-tooHigh,,,238.18006896972656,238.2412872314453,238.0751190185547,238.65223693847656,238.486083984375,237.84774780273438,237.7865447998047,237.68157958984375,62.115455627441406
14524-testCPR-tooHigh,,,237.8826904296875,237.90008544921875,237.83888244628906,238.4438934326172,238.38267517089844,237.76026916503906,237.74285888671875,237.69906616210938,62.6035041809082
14524-testCPR-tooHigh,,,238.40892028808594,238.42633056640625,238.3915252685547,239.10292053222656,239.10293579101562,238.3740997314453,238.3740997314453,238.35670471191406,63.08755111694336
14524-testCPR-tooHigh,,,239.2656707763672,239.30946350097656,239.2656707763672,239.92486572265625,240.00347900390625,239.24826049804688,239.2656707763672,239.24826049804688,63.45074462890625
14524-testCPR-tooHigh,,,239.94227600097656,240.0472412109375,239.94227600097656,240.36366271972656,240.59103393554688,239.88107299804688,239.94227600097656,239.88107299804688,63.6397705078125
14524-testCPR-tooHigh,,,240.17510986328125,240.26416015625,240.17510986328125,240.25372314453125,240.67510986328125,240.00894165039062,240.15769958496094,239.9915313720703,63.804527282714844
