label,timestamp1,timestamp2,FP1,FP2,FP3,FP4,FP5,FP6,FP7,FP8
optimal,207170,207184,174,179,169,189,3716,3700,175,178
optimal,207185,207201,174,180,169,190,3781,3723,174,178
optimal,207201,207215,174,180,170,197,3840,3760,175,177
optimal,207216,207230,174,181,173,216,3874,3806,175,178
optimal,207231,207245,174,185,185,298,3911,3846,175,178
optimal,207245,207259,174,193,238,1376,3947,3883,175,178
optimal,207260,207274,174,235,3588,2340,3984,3918,175,178
optimal,207274,207288,174,2910,3899,2834,4008,3945,178,178
optimal,207289,207303,174,3352,3962,3019,4028,3968,189,180
optimal,207304,207318,174,3417,3984,3189,4036,3991,200,182
optimal,207318,207332,174,3347,3992,3364,4044,4005,200,184
optimal,207333,207347,174,3253,3993,3494,4048,4016,197,185
optimal,207347,207361,174,3166,3984,3540,4045,4019,195,185
optimal,207362,207376,174,3098,3975,3533,4046,4021,194,184
optimal,207377,207391,174,3054,3963,3493,4038,4017,193,183
optimal,207391,207405,174,2965,3950,3446,4035,4016,192,182
optimal,207406,207420,174,2746,3932,3390,4037,4009,190,181
optimal,207420,207434,174,2265,3911,3330,4026,4002,189,180
optimal,207435,207449,174,1357,3877,3254,4022,3997,188,180
optimal,207450,207464,174,291,3814,3147,4010,3989,185,179
optimal,207464,207478,174,224,3417,2982,3995,3975,181,178
optimal,207479,207493,174,201,510,2730,3974,3955,177,178
optimal,207493,207507,174,192,206,2400,3947,3939,175,178
optimal,207508,207522,174,189,186,1496,3924,3915,175,178
optimal,207523,207537,174,187,178,271,3899,3892,176,178
optimal,207537,207551,173,185,174,227,3873,3859,175,178
optimal,207552,207566,173,183,172,216,3845,3819,175,177
optimal,207566,207580,174,182,170,206,3811,3764,175,178
optimal,207581,207595,173,182,169,202,3774,3725,175,178
optimal,207596,207610,174,181,169,198,3705,3695,175,178
optimal,207610,207624,174,181,169,194,3617,3672,175,178
optimal,207625,207639,174,180,169,193,3532,3658,174,178
optimal,207639,207653,173,180,169,191,3442,3648,175,178
optimal,207654,207668,174,180,168,191,3364,3644,175,178
optimal,207669,207683,173,180,168,190,3367,3643,175,178
optimal,207683,207697,173,180,168,189,3526,3658,175,177
optimal,207698,207712,174,180,168,189,3712,3688,175,177
optimal,207712,207726,173,180,169,190,3803,3722,175,178
optimal,207727,207741,174,180,169,193,3841,3757,175,178
optimal,207742,207756,174,181,171,206,3870,3798,175,177
optimal,207756,207770,174,185,184,271,3909,3843,175,177
optimal,207771,207785,174,195,285,1048,3953,3884,175,178
optimal,207785,207799,174,285,3688,1513,3985,3907,176,178
optimal,207800,207814,174,3156,3900,2042,4012,3936,179,178
optimal,207815,207829,174,3445,3962,2510,4032,3960,192,180
optimal,207829,207843,174,3474,3988,2851,4038,3990,199,180
optimal,207844,207858,174,3384,3993,3158,4044,4007,196,181
optimal,207858,207872,174,3232,3982,3403,4045,4018,193,182
optimal,207873,207887,174,3096,3967,3502,4044,4021,190,182
optimal,207887,207901,174,3038,3961,3514,4044,4020,190,182
optimal,207902,207916,174,3035,3949,3459,4041,4014,190,181
optimal,207917,207931,174,3034,3933,3355,4034,4006,190,181
optimal,207931,207945,174,3018,3908,3155,4026,3992,189,180
optimal,207946,207960,174,2859,3871,2853,4018,3974,185,179
optimal,207960,207974,174,2215,3807,2487,4002,3955,180,178
optimal,207975,207989,174,726,3380,1743,3987,3930,177,178
optimal,207990,208004,174,230,850,362,3971,3911,176,178
optimal,208004,208018,174,208,219,239,3955,3888,176,178
optimal,208019,208033,174,199,192,220,3933,3870,176,178
optimal,208033,208047,174,194,183,209,3913,3844,176,178
optimal,208048,208062,174,189,176,202,3889,3817,175,178
optimal,208063,208077,173,186,172,196,3866,3779,175,178
optimal,208077,208091,174,184,170,193,3844,3749,175,178
optimal,208092,208106,173,183,169,191,3816,3722,175,178
optimal,208106,208120,173,182,169,189,3774,3706,175,178
optimal,208121,208135,174,181,169,188,3710,3693,175,178
optimal,208136,208150,174,181,169,187,3645,3683,175,178
optimal,208150,208164,174,180,169,187,3574,3673,175,178
optimal,208165,208179,173,180,168,186,3510,3659,175,178
optimal,208179,208193,173,180,168,186,3445,3649,175,178
optimal,208194,208208,174,179,168,185,3385,3636,175,178
optimal,208208,208222,173,179,168,185,3404,3628,174,178
optimal,208223,208237,173,179,168,184,3561,3636,175,178
optimal,208238,208252,173,179,168,184,3743,3672,174,178
optimal,208252,208266,174,179,168,185,3829,3717,174,178
optimal,208267,208281,174,180,169,189,3860,3765,175,178
optimal,208281,208295,174,182,172,207,3895,3819,174,178
optimal,208296,208310,174,188,193,254,3935,3868,175,178
optimal,208310,208324,174,208,1559,503,3972,3900,175,178
optimal,208325,208339,174,2079,3830,1370,3999,3927,176,178
optimal,208340,208354,174,3294,3925,2126,4022,3948,181,178
optimal,208354,208368,174,3425,3965,2738,4033,3976,192,179
optimal,208369,208383,174,3434,3987,3089,4042,3995,198,181
optimal,208383,208397,174,3395,3993,3361,4042,4011,200,183
optimal,208398,208412,174,3337,3995,3525,4047,4020,200,185
optimal,208413,208427,174,3295,4000,3596,4043,4024,199,186
optimal,208427,208441,174,3261,3989,3599,4041,4016,199,187
optimal,208442,208456,174,3218,3978,3555,4037,4014,199,186
optimal,208456,208470,174,3135,3958,3483,4033,4006,196,184
optimal,208471,208485,174,2849,3926,3366,4023,3997,192,181
optimal,208485,208499,174,1761,3871,3196,4013,3985,186,179
optimal,208500,208514,174,281,3759,2994,4001,3972,180,178
optimal,208515,208529,174,215,2442,2790,3980,3958,176,178
optimal,208529,208543,174,197,245,2620,3965,3946,175,178
optimal,208544,208558,174,191,199,2403,3942,3929,175,178
optimal,208558,208572,174,189,186,1934,3920,3914,175,178
optimal,208573,208587,174,187,180,999,3900,3899,175,178
optimal,208588,208602,173,185,175,279,3878,3873,175,178
optimal,208602,208616,174,184,172,233,3848,3839,175,178
optimal,208617,208631,174,182,170,215,3816,3798,175,178
optimal,208631,208645,173,181,169,205,3778,3760,175,178
optimal,208646,208660,174,181,169,199,3721,3731,175,178
optimal,208660,208674,174,181,169,196,3647,3713,175,178
optimal,208675,208689,174,180,168,193,3562,3698,175,178
optimal,208690,208704,173,180,168,191,3469,3692,175,178
optimal,208704,208718,174,180,168,190,3381,3686,175,178
optimal,208719,208733,173,179,168,189,3377,3689,175,178
optimal,208733,208747,173,179,168,188,3485,3700,175,178
optimal,208748,208762,173,179,168,188,3597,3711,175,178
optimal,208763,208777,173,179,168,188,3689,3731,174,178
optimal,208777,208791,174,179,168,190,3778,3763,175,178
optimal,208792,208806,174,179,169,198,3840,3800,175,178
optimal,208806,208820,174,180,172,229,3876,3841,174,178
optimal,208821,208835,174,183,183,628,3916,3882,175,177
optimal,208835,208849,174,189,236,2065,3952,3911,175,177
optimal,208850,208864,174,217,3604,2774,3989,3941,175,178
optimal,208865,208879,174,1919,3893,2999,4013,3968,178,178
optimal,208879,208893,174,3114,3952,3164,4035,3990,188,179
optimal,208894,208908,174,3149,3969,3321,4042,4007,193,181
optimal,208908,208922,174,3021,3973,3490,4046,4022,194,182
optimal,208923,208937,174,2834,3969,3599,4052,4027,193,183
optimal,208938,208952,174,2669,3965,3634,4048,4028,192,183
optimal,208952,208966,173,2645,3960,3604,4046,4027,192,184
optimal,208967,208981,174,2610,3946,3536,4043,4017,192,183
optimal,208981,208995,173,2437,3925,3438,4041,4012,192,181
optimal,208996,209010,174,1982,3895,3303,4031,4001,190,180
optimal,209011,209025,174,1007,3846,3135,4022,3992,187,179
optimal,209025,209039,174,258,3714,2945,4007,3973,181,178
optimal,209040,209054,174,217,2248,2731,3984,3960,177,178
optimal,209054,209068,174,198,250,2554,3968,3947,176,178
optimal,209069,209083,174,191,202,2297,3947,3928,176,178
optimal,209084,209098,174,189,186,1807,3924,3913,175,178
optimal,209098,209112,174,187,182,839,3902,3890,175,178
optimal,209113,209127,174,185,176,258,3881,3866,175,178
optimal,209127,209141,174,183,173,226,3853,3830,175,178
optimal,209142,209156,174,182,170,212,3817,3788,175,178
optimal,209157,209171,173,181,170,205,3774,3747,175,178
optimal,209171,209185,173,180,169,200,3716,3715,175,178
optimal,209186,209200,174,180,168,197,3649,3696,174,178
optimal,209200,209214,174,180,169,194,3573,3685,175,178
optimal,209215,209229,174,179,168,192,3480,3671,175,178
optimal,209230,209244,174,179,168,191,3435,3670,175,178
optimal,209244,209258,173,179,168,189,3504,3675,174,178
optimal,209259,209273,174,179,168,189,3584,3686,175,178
optimal,209273,209287,174,179,168,188,3646,3696,174,178
optimal,209288,209302,173,179,168,187,3685,3708,175,178
optimal,209303,209317,174,179,168,187,3714,3717,174,178
optimal,209317,209331,174,178,168,187,3745,3724,175,178
optimal,209332,209346,174,178,168,187,3793,3738,175,178
optimal,209346,209360,173,179,168,189,3840,3774,174,177
optimal,209361,209375,174,180,170,198,3879,3818,175,178
optimal,209375,209389,174,183,179,216,3921,3866,175,178
optimal,209390,209404,174,191,227,241,3962,3900,175,178
optimal,209405,209419,174,249,3560,421,3996,3928,175,178
optimal,209419,209433,174,2521,3865,1233,4016,3950,177,178
optimal,209434,209448,174,3103,3916,2145,4031,3972,184,178
optimal,209448,209462,174,3065,3929,2666,4039,3995,188,179
optimal,209463,209477,174,2857,3926,2967,4040,4009,188,179
optimal,209478,209492,174,2428,3915,3158,4046,4013,187,179
optimal,209492,209506,174,2015,3908,3256,4043,4022,186,179
optimal,209507,209521,174,1815,3906,3285,4043,4020,185,179
optimal,209521,209535,174,1744,3904,3276,4041,4018,185,179
optimal,209536,209550,174,1703,3898,3231,4042,4014,185,179
optimal,209551,209565,174,1557,3889,3171,4037,4008,186,179
optimal,209565,209579,174,1119,3869,3112,4034,4001,185,179
optimal,209580,209594,174,345,3838,3047,4022,3994,184,179
optimal,209594,209608,174,236,3749,2945,4012,3982,182,178
optimal,209609,209623,174,210,2671,2743,3997,3969,179,178
optimal,209624,209638,174,197,271,2339,3981,3955,177,178
optimal,209638,209652,174,190,209,1288,3965,3939,175,178
optimal,209653,209667,174,187,185,256,3941,3920,175,178
optimal,209667,209681,174,186,179,223,3919,3896,175,178
optimal,209682,209696,174,184,174,208,3893,3873,175,178
optimal,209696,209710,174,182,171,200,3872,3842,175,178
optimal,209711,209725,174,181,170,196,3841,3805,175,178
optimal,209726,209740,174,180,169,192,3804,3764,174,178
optimal,209740,209754,173,179,168,190,3743,3728,175,178
optimal,209755,209769,173,179,168,188,3661,3707,175,178
optimal,209769,209783,174,179,168,187,3586,3696,175,178
optimal,209784,209798,174,179,168,186,3540,3695,174,177
optimal,209799,209813,174,178,168,186,3545,3702,174,178
optimal,209813,209827,174,178,168,185,3588,3708,174,178
optimal,209828,209842,173,178,168,185,3636,3721,175,178
optimal,209842,209856,173,178,168,185,3709,3731,175,178
optimal,209857,209871,174,178,168,186,3795,3757,175,178
optimal,209871,209885,174,179,168,188,3839,3786,174,178
optimal,209886,209900,174,179,169,195,3862,3818,175,178
optimal,209901,209915,174,180,172,212,3893,3857,174,178
optimal,209915,209929,174,182,180,242,3929,3892,174,178
optimal,209930,209944,174,186,210,659,3956,3922,175,178
optimal,209944,209958,174,203,2835,2361,3991,3950,175,178
optimal,209959,209973,174,276,3804,2753,4012,3974,177,178
optimal,209974,209988,174,1182,3885,2980,4032,3996,184,178
optimal,209988,210002,174,1154,3907,3208,4042,4014,188,179
optimal,210003,210017,174,483,3908,3410,4045,4022,188,179
optimal,210017,210031,174,250,3900,3560,4051,4030,186,180
optimal,210032,210046,174,228,3891,3631,4051,4037,185,180
optimal,210047,210061,174,222,3885,3648,4044,4034,185,180
optimal,210061,210075,174,219,3879,3646,4042,4033,184,180
optimal,210076,210090,174,215,3869,3630,4039,4032,184,180
optimal,210090,210104,174,211,3847,3596,4036,4025,184,180
optimal,210105,210119,174,205,3820,3551,4024,4018,184,179
optimal,210120,210134,174,199,3749,3494,4019,4012,183,179
optimal,210134,210148,174,193,3304,3400,3998,4002,182,178
optimal,210149,210163,174,189,1191,3258,3980,3984,179,178
optimal,210163,210177,174,185,232,3048,3958,3966,176,178
optimal,210178,210192,174,183,198,2776,3934,3948,175,178
optimal,210192,210206,174,182,183,2320,3906,3926,175,178
optimal,210207,210221,173,181,178,1514,3886,3900,175,178
optimal,210222,210236,174,180,174,313,3865,3870,175,178
optimal,210236,210250,174,179,171,234,3838,3827,175,178
optimal,210251,210265,174,179,170,216,3808,3782,175,177
optimal,210265,210279,173,179,169,208,3786,3756,175,178
optimal,210280,210294,174,178,169,204,3750,3737,175,178
optimal,210295,210309,174,179,169,200,3713,3727,175,178
optimal,210309,210323,174,178,169,198,3668,3715,174,177
optimal,210324,210338,174,178,169,196,3624,3710,175,178
optimal,210338,210352,174,178,169,194,3583,3704,175,178
optimal,210353,210367,174,178,169,193,3581,3702,175,177
optimal,210368,210382,174,178,168,193,3608,3706,175,177
optimal,210382,210396,173,178,168,192,3661,3709,174,178
optimal,210397,210411,174,178,169,192,3726,3720,174,178
optimal,210411,210425,173,178,168,191,3766,3730,174,177
optimal,210426,210440,173,178,168,192,3790,3749,174,178
optimal,210441,210455,173,178,169,193,3813,3763,174,177
optimal,210455,210469,173,178,169,197,3843,3791,175,178
optimal,210470,210484,174,179,172,214,3875,3830,174,177
optimal,210484,210498,174,182,184,253,3916,3868,174,178
optimal,210499,210513,174,188,237,815,3955,3902,175,178
optimal,210514,210528,174,211,3543,2339,3988,3931,175,178
optimal,210528,210542,174,1085,3867,2807,4007,3955,177,178
optimal,210543,210557,174,2895,3933,2989,4028,3977,182,179
optimal,210557,210571,174,3003,3960,3170,4039,4001,187,179
optimal,210572,210586,174,2670,3956,3347,4041,4015,188,180
optimal,210587,210601,174,1538,3936,3460,4044,4021,186,180
optimal,210601,210615,174,312,3907,3508,4043,4026,184,179
optimal,210616,210630,174,246,3885,3500,4042,4025,183,179
optimal,210630,210644,174,228,3852,3463,4040,4023,183,179
optimal,210645,210659,174,216,3814,3403,4032,4021,182,178
optimal,210660,210674,174,207,3710,3321,4025,4012,181,179
optimal,210674,210688,174,198,3197,3206,4015,4004,180,178
optimal,210689,210703,174,193,1482,3056,3999,3993,178,178
optimal,210703,210717,174,188,254,2877,3983,3978,176,178
optimal,210718,210732,174,185,213,2650,3965,3965,175,177
optimal,210732,210746,174,183,191,2353,3944,3946,175,178
optimal,210747,210761,174,182,183,1694,3917,3928,175,178
optimal,210762,210776,174,181,178,880,3897,3908,175,178
optimal,210776,210790,174,180,175,328,3875,3885,175,178
optimal,210791,210805,173,179,173,244,3853,3851,175,178
optimal,210805,210819,174,179,171,222,3828,3822,175,178
optimal,210820,210834,174,179,170,211,3811,3799,175,178
optimal,210835,210849,173,178,169,205,3791,3776,175,178
optimal,210849,210863,174,178,169,201,3767,3766,175,178
optimal,210864,210878,174,178,169,199,3746,3758,175,178
optimal,210878,210892,174,178,169,197,3729,3749,175,178
optimal,210893,210907,174,178,168,195,3713,3738,175,178
optimal,210908,210924,174,178,168,194,3718,3737,174,178
optimal,210924,210938,174,177,169,193,3730,3738,175,178
optimal,210939,210953,174,178,168,193,3742,3739,175,177
optimal,210953,210967,174,178,168,192,3761,3748,174,178
optimal,210968,210982,174,177,169,192,3784,3753,174,178
optimal,210982,210996,174,177,168,194,3802,3769,174,178
optimal,210997,211011,174,178,169,197,3829,3786,175,178
optimal,211012,211026,174,178,170,205,3847,3811,174,178
optimal,211026,211040,174,179,172,229,3874,3842,174,178
optimal,211041,211055,174,180,179,491,3904,3880,174,178
optimal,211055,211069,174,184,205,1842,3943,3911,174,178
optimal,211070,211084,174,193,1701,2614,3972,3936,175,177
optimal,211085,211099,174,227,3746,2870,3999,3958,176,178
optimal,211099,211113,174,936,3879,3029,4017,3979,178,178
optimal,211114,211128,174,1863,3913,3155,4035,3999,183,179
optimal,211128,211142,174,1519,3921,3292,4040,4008,187,179
optimal,211143,211157,174,792,3920,3426,4045,4021,186,179
optimal,211158,211172,174,283,3910,3500,4046,4026,185,180
optimal,211172,211186,174,246,3896,3520,4048,4029,184,180
optimal,211187,211201,174,232,3880,3508,4044,4027,184,180
optimal,211201,211215,174,223,3859,3470,4040,4025,183,179
optimal,211216,211230,174,214,3824,3420,4034,4017,183,179
optimal,211231,211245,174,207,3774,3356,4028,4011,182,179
optimal,211245,211259,174,199,3569,3270,4018,4001,181,178
optimal,211260,211274,174,193,2377,3144,4003,3992,180,178
optimal,211274,211288,174,188,305,2956,3982,3978,177,178
optimal,211289,211303,174,185,219,2715,3965,3961,175,178
optimal,211304,211318,174,183,192,2363,3943,3942,175,178
optimal,211318,211332,174,182,183,1528,3919,3917,175,178
optimal,211333,211347,174,181,177,310,3898,3895,175,178
optimal,211347,211361,173,180,174,235,3880,3864,175,178
optimal,211362,211376,174,179,171,216,3858,3834,175,178
optimal,211377,211391,174,178,170,207,3838,3799,175,178
optimal,211391,211405,174,178,169,201,3821,3775,175,177
optimal,211406,211420,173,178,169,198,3800,3764,175,178
optimal,211420,211434,174,177,169,196,3784,3757,174,177
optimal,211435,211449,174,177,168,194,3768,3756,174,178
optimal,211449,211463,173,177,169,193,3758,3753,174,178
optimal,211464,211478,174,177,168,192,3758,3753,175,178
optimal,211479,211493,174,177,168,192,3770,3754,175,177
optimal,211493,211507,174,177,168,191,3779,3757,174,178
optimal,211508,211522,174,177,168,192,3805,3770,174,178
optimal,211522,211536,173,177,169,194,3834,3785,174,178
optimal,211537,211551,174,177,169,199,3850,3805,175,178
optimal,211552,211566,174,178,171,211,3874,3833,175,178
optimal,211566,211580,174,179,175,248,3900,3866,175,178
optimal,211581,211595,174,182,189,789,3930,3896,175,177
optimal,211595,211609,174,187,243,2134,3961,3924,175,178
optimal,211610,211624,174,213,3588,2802,3995,3950,175,178
optimal,211625,211639,174,1190,3879,3034,4017,3974,177,178
optimal,211639,211653,174,2502,3932,3241,4032,3995,185,179
optimal,211654,211668,174,2048,3943,3414,4047,4015,187,180
optimal,211668,211682,174,809,3926,3530,4051,4028,186,180
optimal,211683,211697,174,241,3901,3613,4054,4031,184,180
