label,timestamp1,timestamp2,FP1_variance,FP1_min,FP1_max,FP2_variance,FP2_min,FP2_max,FP3_variance,FP3_min,FP3_max,FP4_variance,FP4_min,FP4_max,FP5_variance,FP5_min,FP5_max,FP6_variance,FP6_min,FP6_max,FP7_variance,FP7_min,FP7_max,FP8_variance,FP8_min,FP8_max
suboptimal-left-centered,,,0.5971003174781799,176.0,180.0,2854366.75,193.0,3930.0,3422984.25,179.0,4056.0,1872734.75,218.0,3636.0,2221060.5,185.0,3536.0,2101675.75,270.0,3688.0,605777.375,1246.0,3912.0,2012240.375,204.0,3640.0
suboptimal-left-centered,,,0.6023995280265808,176.0,180.0,2864512.75,193.0,3930.0,3424656.75,179.0,4056.0,1872339.5,218.0,3636.0,2231572.5,185.0,3536.0,2103276.25,270.0,3721.0,601072.9375,1246.0,3903.0,2018674.875,204.0,3640.0
suboptimal-left-centered,,,0.6075000166893005,176.0,180.0,2876630.5,193.0,3930.0,3427332.5,179.0,4056.0,1875835.0,218.0,3636.0,2247586.5,185.0,3536.0,2107560.75,270.0,3735.0,597318.75,1246.0,3900.0,2029178.5,204.0,3640.0
suboptimal-left-centered,,,0.6123995184898376,176.0,180.0,2890794.25,193.0,3930.0,3430796.75,179.0,4056.0,1881165.25,218.0,3636.0,2290466.75,185.0,3536.0,2114541.0,270.0,3735.0,594523.5625,1246.0,3900.0,2041169.875,204.0,3640.0
suboptimal-left-centered,,,0.6016002297401428,176.0,180.0,2907162.0,193.0,3930.0,3435968.0,179.0,4056.0,1887775.875,218.0,3636.0,2322523.0,185.0,3536.0,2124356.25,270.0,3735.0,592677.0625,1246.0,3900.0,2054059.25,204.0,3640.0
suboptimal-left-centered,,,0.5899994969367981,176.0,180.0,2926059.75,193.0,3930.0,3464273.25,179.0,4056.0,1896967.5,218.0,3636.0,2349388.25,185.0,3536.0,2145036.25,270.0,3735.0,591725.25,1246.0,3900.0,2066479.25,204.0,3640.0
suboptimal-left-centered,,,0.5776005387306213,176.0,180.0,2953264.75,193.0,3930.0,3483195.75,179.0,4056.0,1913210.5,218.0,3636.0,2371388.25,185.0,3536.0,2173312.75,270.0,3735.0,591524.5,1246.0,3900.0,2077118.25,204.0,3640.0
suboptimal-left-centered,,,0.5611004829406738,176.0,180.0,2971866.5,193.0,3930.0,3487366.0,179.0,4056.0,1946452.0,218.0,3636.0,2388244.25,185.0,3536.0,2198428.0,270.0,3735.0,592078.6875,1246.0,3900.0,2095573.875,204.0,3640.0
suboptimal-left-centered,,,0.5611004829406738,176.0,180.0,2966910.75,193.0,3930.0,3487140.5,179.0,4056.0,1964049.625,218.0,3636.0,2396880.75,185.0,3536.0,2214680.25,270.0,3735.0,593238.8125,1246.0,3900.0,2115319.25,204.0,3640.0
suboptimal-left-centered,,,0.5611004829406738,176.0,180.0,2954342.75,193.0,3930.0,3482860.25,179.0,4056.0,1978984.625,218.0,3636.0,2378863.25,185.0,3536.0,2222335.25,270.0,3735.0,594809.1875,1246.0,3900.0,2117514.25,204.0,3640.0
suboptimal-left-centered,,,0.5611004829406738,176.0,180.0,2935047.75,193.0,3930.0,3474033.0,179.0,4056.0,1991725.875,218.0,3636.0,2377533.75,185.0,3536.0,2222138.75,270.0,3735.0,596602.0625,1246.0,3900.0,2111811.0,204.0,3640.0
suboptimal-left-centered,,,0.5611004829406738,176.0,180.0,2907750.5,193.0,3930.0,3443565.75,179.0,4056.0,2001515.375,218.0,3636.0,2377076.25,185.0,3536.0,2216923.25,270.0,3735.0,598614.875,1246.0,3900.0,2102952.25,204.0,3640.0
suboptimal-left-centered,,,0.5611004829406738,176.0,180.0,2880471.75,193.0,3930.0,3420505.25,179.0,4056.0,2007605.25,218.0,3636.0,2376941.75,185.0,3536.0,2208098.75,270.0,3735.0,601282.75,1246.0,3900.0,2091453.625,204.0,3640.0
suboptimal-left-centered,,,0.5776005387306213,176.0,180.0,2878703.0,193.0,3930.0,3418720.75,179.0,4056.0,2008098.125,218.0,3636.0,2376913.0,185.0,3536.0,2193714.0,270.0,3735.0,604952.75,1246.0,3900.0,2071560.125,204.0,3640.0
suboptimal-left-centered,,,0.5939004421234131,176.0,180.0,2877696.25,193.0,3930.0,3417824.0,179.0,4056.0,1999175.5,218.0,3636.0,2376860.5,185.0,3536.0,2168965.25,270.0,3735.0,608411.4375,1246.0,3900.0,2046281.625,204.0,3640.0
suboptimal-left-centered,,,0.6099994778633118,176.0,180.0,2876843.25,193.0,3930.0,3417252.75,179.0,4056.0,1973804.75,218.0,3636.0,2376778.5,185.0,3536.0,2136061.5,270.0,3735.0,609302.875,1246.0,3900.0,2044272.125,204.0,3640.0
suboptimal-left-centered,,,0.5939005017280579,176.0,180.0,2876259.75,193.0,3930.0,3416925.0,179.0,4056.0,1964510.25,218.0,3636.0,2376670.5,185.0,3536.0,2099418.5,270.0,3735.0,605197.1875,1246.0,3900.0,2043639.0,204.0,3640.0
suboptimal-left-centered,,,0.5939005017280579,176.0,180.0,2875909.5,193.0,3930.0,3416802.5,179.0,4056.0,1963336.0,219.0,3636.0,2376560.5,185.0,3536.0,2064390.875,270.0,3735.0,595662.5,1246.0,3900.0,2043505.0,204.0,3640.0
suboptimal-left-centered,,,0.5939005017280579,176.0,180.0,2875753.0,193.0,3930.0,3416843.25,179.0,4056.0,1962666.5,219.0,3636.0,2376480.5,185.0,3536.0,2033058.125,270.0,3735.0,584017.8125,1246.0,3900.0,2043672.5,204.0,3640.0
suboptimal-left-centered,,,0.5939005017280579,176.0,180.0,2875792.75,193.0,3930.0,3417048.25,179.0,4056.0,1962378.875,219.0,3636.0,2376400.25,185.0,3536.0,2007929.875,270.0,3735.0,574873.25,1246.0,3900.0,2044075.25,204.0,3640.0
suboptimal-left-centered,,,0.5939005613327026,176.0,180.0,2876066.0,193.0,3930.0,3417456.75,179.0,4056.0,1962411.0,219.0,3636.0,2376370.5,185.0,3536.0,1995099.375,270.0,3735.0,572658.875,1246.0,3900.0,2044678.75,204.0,3640.0
suboptimal-left-centered,,,0.5939005613327026,176.0,180.0,2876572.25,193.0,3930.0,3418109.75,179.0,4056.0,1962855.0,219.0,3636.0,2376400.25,185.0,3536.0,1995620.625,270.0,3735.0,580833.25,1246.0,3900.0,2045448.375,204.0,3640.0
suboptimal-left-centered,,,0.5939005613327026,176.0,180.0,2877389.75,193.0,3930.0,3419087.75,179.0,4056.0,1964635.875,219.0,3636.0,2376507.0,185.0,3536.0,2001623.0,270.0,3735.0,601267.4375,1246.0,3900.0,2046449.125,204.0,3640.0
suboptimal-left-centered,,,0.5939005613327026,176.0,180.0,2879132.25,192.0,3930.0,3421188.75,179.0,4056.0,1982885.5,219.0,3636.0,2376858.75,185.0,3536.0,1998894.25,270.0,3735.0,635930.75,1043.0,3900.0,2048203.0,204.0,3640.0
suboptimal-left-centered,,,0.5939006209373474,176.0,180.0,2911040.0,191.0,3930.0,3460414.75,179.0,4056.0,2004933.75,219.0,3636.0,2377874.5,185.0,3536.0,1991110.75,270.0,3735.0,684729.375,820.0,3900.0,2060612.625,204.0,3640.0
suboptimal-left-centered,,,0.5939006209373474,176.0,180.0,2936014.0,191.0,3930.0,3472596.75,179.0,4056.0,2018250.375,219.0,3636.0,2396090.0,185.0,3536.0,1982832.5,270.0,3735.0,744076.1875,647.0,3900.0,2083573.625,204.0,3640.0
suboptimal-left-centered,,,0.5939006209373474,176.0,180.0,2951437.0,191.0,3930.0,3479199.25,179.0,4056.0,2039850.375,219.0,3636.0,2387304.0,185.0,3536.0,1973606.75,270.0,3735.0,809665.8125,534.0,3900.0,2104047.0,204.0,3640.0
suboptimal-left-centered,,,0.5899994373321533,176.0,180.0,2958195.5,191.0,3930.0,3481346.0,179.0,4056.0,2041593.25,219.0,3636.0,2370871.75,185.0,3536.0,1965400.75,270.0,3735.0,874776.1875,530.0,3900.0,2127782.25,204.0,3640.0
suboptimal-left-centered,,,0.5616002678871155,176.0,180.0,2958117.75,191.0,3930.0,3479027.25,179.0,4056.0,2043190.5,219.0,3636.0,2350233.75,185.0,3536.0,1957284.625,270.0,3735.0,922474.375,530.0,3900.0,2141181.0,204.0,3640.0
suboptimal-left-centered,,,0.5475000143051147,176.0,180.0,2942040.75,191.0,3930.0,3469328.0,179.0,4056.0,2046417.75,219.0,3636.0,2324999.0,185.0,3536.0,1942636.625,270.0,3735.0,950173.75,530.0,3900.0,2121366.25,204.0,3640.0
suboptimal-left-centered,,,0.557100236415863,176.0,180.0,2920231.0,191.0,3930.0,3459645.5,179.0,4056.0,2019241.5,219.0,3636.0,2297371.5,185.0,3536.0,1923411.625,270.0,3735.0,964108.9375,530.0,3900.0,2096886.875,204.0,3640.0
suboptimal-left-centered,,,0.5516002178192139,176.0,180.0,2907648.75,191.0,3930.0,3455483.5,179.0,4056.0,1996307.25,219.0,3636.0,2269461.0,185.0,3536.0,1913379.875,270.0,3735.0,968750.5625,530.0,3900.0,2064703.375,204.0,3640.0
suboptimal-left-centered,,,0.5516002178192139,176.0,180.0,2901385.0,191.0,3930.0,3452723.0,179.0,4055.0,1978141.625,219.0,3636.0,2263688.25,185.0,3536.0,1901348.0,270.0,3735.0,967440.8125,530.0,3900.0,2030015.5,204.0,3630.0
suboptimal-left-centered,,,0.5823994874954224,176.0,180.0,2899200.75,191.0,3930.0,3451230.5,179.0,4055.0,1956331.625,219.0,3619.0,2261757.0,185.0,3536.0,1887911.375,270.0,3735.0,962431.125,530.0,3900.0,2010001.75,204.0,3607.0
suboptimal-left-centered,,,0.6523995399475098,176.0,180.0,2899937.25,191.0,3930.0,3450541.75,179.0,4055.0,1921559.375,219.0,3560.0,2263573.25,185.0,3536.0,1880765.75,270.0,3735.0,955615.625,530.0,3900.0,1998197.625,204.0,3558.0
suboptimal-left-centered,,,0.6816002130508423,176.0,180.0,2903117.0,191.0,3939.0,3450663.75,179.0,4055.0,1912629.625,219.0,3540.0,2265265.5,185.0,3536.0,1877652.5,270.0,3735.0,948084.875,530.0,3900.0,1995179.5,204.0,3558.0
suboptimal-left-centered,,,0.7058998942375183,176.0,180.0,2908055.0,191.0,3939.0,3451312.25,179.0,4055.0,1915712.625,219.0,3540.0,2266977.0,185.0,3536.0,1877139.0,270.0,3735.0,940687.75,530.0,3900.0,1998506.875,204.0,3558.0
suboptimal-left-centered,,,0.7099996209144592,176.0,180.0,2914927.25,191.0,3939.0,3452563.25,179.0,4055.0,1927236.75,219.0,3623.0,2270498.0,185.0,3536.0,1879664.375,270.0,3735.0,934022.0,530.0,3900.0,2006469.25,204.0,3590.0
suboptimal-left-centered,,,0.7139003872871399,176.0,180.0,2923071.75,191.0,3939.0,3454729.5,179.0,4055.0,1945094.5,219.0,3649.0,2277583.5,185.0,3536.0,1884906.75,270.0,3735.0,928260.9375,530.0,3900.0,2018465.0,204.0,3603.0
suboptimal-left-centered,,,0.717600405216217,176.0,180.0,2932543.0,191.0,3939.0,3457877.75,179.0,4055.0,1966337.125,219.0,3649.0,2306474.0,185.0,3536.0,1896100.125,270.0,3735.0,923463.4375,530.0,3894.0,2032141.125,204.0,3603.0
suboptimal-left-centered,,,0.7211005687713623,176.0,180.0,2943817.5,191.0,3939.0,3461707.75,179.0,4055.0,1984833.25,219.0,3649.0,2332495.0,185.0,3536.0,1918834.75,270.0,3735.0,919829.8125,530.0,3885.0,2043159.25,204.0,3603.0
suboptimal-left-centered,,,0.7243998050689697,176.0,180.0,2957279.25,191.0,3939.0,3467988.5,179.0,4055.0,1997662.375,219.0,3649.0,2354560.25,185.0,3536.0,1926484.0,270.0,3735.0,917245.75,530.0,3876.0,2051215.25,204.0,3603.0
suboptimal-left-centered,,,0.7104001045227051,176.0,180.0,2973704.75,191.0,3939.0,3505184.75,179.0,4055.0,2004462.25,219.0,3649.0,2371812.0,185.0,3536.0,1915682.5,270.0,3735.0,915440.3125,530.0,3876.0,2054813.0,204.0,3603.0
suboptimal-left-centered,,,0.6931003332138062,176.0,180.0,2999562.25,191.0,3939.0,3511116.75,179.0,4055.0,2009109.625,219.0,3649.0,2381448.25,185.0,3536.0,1902932.125,270.0,3735.0,914594.375,530.0,3876.0,2055066.75,204.0,3603.0
suboptimal-left-centered,,,0.6931003332138062,176.0,180.0,2992055.0,191.0,3939.0,3510969.5,179.0,4055.0,2027585.5,219.0,3649.0,2365093.75,185.0,3536.0,1892069.125,270.0,3735.0,914629.9375,530.0,3876.0,2060074.75,204.0,3603.0
suboptimal-left-centered,,,0.6931003332138062,176.0,180.0,2977731.25,191.0,3939.0,3506082.5,179.0,4055.0,2051006.75,219.0,3649.0,2363845.25,185.0,3536.0,1870153.875,270.0,3735.0,915539.1875,530.0,3876.0,2077213.875,204.0,3603.0
suboptimal-left-centered,,,0.6931002736091614,176.0,180.0,2956724.25,191.0,3939.0,3489365.0,179.0,4055.0,2058736.5,219.0,3649.0,2363319.75,185.0,3536.0,1841595.375,270.0,3735.0,917080.875,530.0,3876.0,2085697.125,204.0,3603.0
suboptimal-left-centered,,,0.6931002736091614,176.0,180.0,2923043.75,191.0,3939.0,3451940.75,179.0,4055.0,2061442.875,219.0,3649.0,2363161.5,185.0,3536.0,1804416.625,270.0,3735.0,919458.5625,530.0,3876.0,2077202.5,204.0,3603.0
suboptimal-left-centered,,,0.7104001045227051,176.0,180.0,2917491.5,191.0,3939.0,3449870.0,179.0,4055.0,2058758.875,219.0,3649.0,2363108.75,185.0,3536.0,1764830.875,270.0,3735.0,923027.1875,530.0,3876.0,2063695.0,204.0,3603.0
suboptimal-left-centered,,,0.7104001045227051,176.0,180.0,2916500.75,191.0,3939.0,3449027.5,179.0,4055.0,2041259.625,219.0,3649.0,2363109.0,185.0,3536.0,1722837.25,270.0,3735.0,927679.125,530.0,3876.0,2036983.25,204.0,3603.0
suboptimal-left-centered,,,0.7104001045227051,176.0,180.0,2916043.0,191.0,3939.0,3448583.75,179.0,4055.0,2018676.5,219.0,3649.0,2363108.75,185.0,3536.0,1682575.375,270.0,3735.0,932933.8125,530.0,3876.0,2030115.25,204.0,3603.0
suboptimal-left-centered,,,0.7104001045227051,176.0,180.0,2915773.75,191.0,3939.0,3448422.5,179.0,4055.0,2015572.0,219.0,3649.0,2363082.25,185.0,3536.0,1646406.375,270.0,3735.0,937140.0,530.0,3876.0,2029686.25,204.0,3603.0
suboptimal-left-centered,,,0.7104001045227051,176.0,180.0,2915620.75,191.0,3939.0,3448422.75,179.0,4055.0,2014613.75,219.0,3649.0,2363082.25,185.0,3536.0,1616024.125,270.0,3735.0,938194.625,530.0,3876.0,2029653.125,204.0,3603.0
suboptimal-left-centered,,,0.7104001045227051,176.0,180.0,2915543.75,191.0,3939.0,3448503.0,179.0,4055.0,2014024.125,219.0,3649.0,2363109.0,185.0,3536.0,1591430.875,270.0,3735.0,935806.9375,530.0,3876.0,2029752.375,204.0,3603.0
suboptimal-left-centered,,,0.7104001045227051,176.0,180.0,2915582.0,191.0,3939.0,3448625.25,178.0,4055.0,2013681.75,219.0,3649.0,2363108.75,185.0,3536.0,1571019.0,270.0,3735.0,932090.1875,530.0,3876.0,2030019.875,204.0,3603.0
suboptimal-left-centered,,,0.7104001045227051,176.0,180.0,2915698.0,191.0,3939.0,3448866.5,176.0,4055.0,2013557.0,219.0,3649.0,2363135.25,185.0,3536.0,1554026.75,270.0,3735.0,930024.8125,530.0,3876.0,2030521.625,204.0,3603.0
suboptimal-left-centered,,,0.7104001045227051,176.0,180.0,2915891.25,191.0,3939.0,3449312.0,175.0,4055.0,2013868.125,219.0,3649.0,2363162.0,185.0,3536.0,1546324.375,270.0,3735.0,932582.3125,530.0,3876.0,2031223.625,201.0,3603.0
suboptimal-left-centered,,,0.7104001045227051,176.0,180.0,2916390.0,190.0,3939.0,3450078.5,175.0,4055.0,2014978.375,219.0,3649.0,2363268.0,185.0,3536.0,1560302.5,270.0,3735.0,943340.5,530.0,3876.0,2032324.0,200.0,3603.0
suboptimal-left-centered,,,0.7104001045227051,176.0,180.0,2917541.75,189.0,3939.0,3451483.75,175.0,4055.0,2022090.375,219.0,3649.0,2363478.25,185.0,3536.0,1589930.125,270.0,3735.0,967581.0625,530.0,3876.0,2034208.125,200.0,3603.0
suboptimal-left-centered,,,0.6931001543998718,176.0,180.0,2924661.0,189.0,3939.0,3457775.0,175.0,4055.0,2045947.5,219.0,3649.0,2364004.75,185.0,3536.0,1615643.0,270.0,3735.0,1006976.0625,530.0,3876.0,2047194.5,200.0,3603.0
suboptimal-left-centered,,,0.6931001543998718,176.0,180.0,2951409.0,189.0,3939.0,3478569.5,175.0,4055.0,2065899.375,219.0,3649.0,2365861.25,185.0,3536.0,1636332.125,270.0,3735.0,1056527.25,530.0,3876.0,2073545.875,200.0,3603.0
suboptimal-left-centered,,,0.6931001543998718,176.0,180.0,2967557.75,189.0,3939.0,3485047.75,175.0,4055.0,2087777.625,219.0,3649.0,2364841.5,185.0,3536.0,1651403.625,270.0,3735.0,1108370.625,530.0,3876.0,2098360.75,200.0,3603.0
suboptimal-left-centered,,,0.6931001543998718,176.0,180.0,2974707.5,189.0,3939.0,3486693.5,175.0,4055.0,2076678.25,219.0,3649.0,2349873.0,185.0,3536.0,1656004.75,270.0,3735.0,1147835.5,530.0,3876.0,2109383.0,200.0,3603.0
suboptimal-left-centered,,,0.6675005555152893,176.0,180.0,2972183.75,189.0,3939.0,3479658.5,175.0,4055.0,2054359.25,219.0,3649.0,2330033.5,185.0,3536.0,1658903.25,270.0,3735.0,1169751.25,530.0,3876.0,2109048.75,200.0,3603.0
suboptimal-left-centered,,,0.6411004662513733,176.0,180.0,2948857.25,189.0,3939.0,3469427.0,175.0,4055.0,2040497.0,219.0,3649.0,2305884.75,185.0,3536.0,1658809.125,270.0,3735.0,1179717.75,530.0,3876.0,2098032.75,200.0,3603.0
suboptimal-left-centered,,,0.6139006614685059,176.0,180.0,2933755.0,189.0,3939.0,3465773.75,175.0,4055.0,2042381.875,219.0,3649.0,2264215.75,185.0,3536.0,1655257.25,270.0,3735.0,1181699.75,530.0,3876.0,2078397.25,200.0,3603.0
suboptimal-left-centered,,,0.6139006018638611,176.0,180.0,2924657.5,189.0,3939.0,3462908.5,175.0,4055.0,2035332.375,219.0,3649.0,2252274.25,185.0,3536.0,1649239.875,270.0,3735.0,1178469.25,530.0,3876.0,2050009.625,200.0,3603.0
suboptimal-left-centered,,,0.6139006018638611,176.0,180.0,2920036.5,189.0,3939.0,3461086.0,175.0,4055.0,2030993.75,219.0,3649.0,2245744.75,185.0,3536.0,1634702.25,270.0,3735.0,1172117.75,530.0,3876.0,2030650.25,200.0,3603.0
suboptimal-left-centered,,,0.6376006007194519,176.0,180.0,2917957.5,189.0,3939.0,3460130.25,175.0,4055.0,2018456.5,219.0,3649.0,2242445.0,185.0,3536.0,1617427.625,270.0,3735.0,1164221.875,530.0,3876.0,2019793.0,200.0,3603.0
suboptimal-left-centered,,,0.6376006007194519,176.0,180.0,2917803.25,189.0,3939.0,3459811.5,175.0,4055.0,2002731.5,219.0,3649.0,2239687.5,185.0,3536.0,1608499.0,270.0,3735.0,1155949.875,530.0,3876.0,2017565.0,200.0,3603.0
suboptimal-left-centered,,,0.6376006007194519,176.0,180.0,2919194.0,189.0,3939.0,3460131.0,175.0,4055.0,2010954.125,219.0,3649.0,2235667.25,185.0,3536.0,1604979.375,270.0,3735.0,1148020.375,530.0,3876.0,2025307.625,200.0,3684.0
suboptimal-left-centered,,,0.6339004039764404,176.0,180.0,2922243.75,189.0,3939.0,3460930.0,175.0,4060.0,2027755.5,219.0,3755.0,2232901.5,185.0,3536.0,1605255.625,270.0,3735.0,1140908.625,530.0,3876.0,2038141.875,200.0,3759.0
suboptimal-left-centered,,,0.6299993991851807,176.0,180.0,2927360.75,189.0,3939.0,3462325.5,175.0,4060.0,2049513.5,219.0,3811.0,2231939.75,185.0,3536.0,1607366.75,270.0,3735.0,1134849.375,530.0,3876.0,2055785.75,200.0,3793.0
suboptimal-left-centered,,,0.6299993395805359,176.0,180.0,2934955.5,189.0,3939.0,3464744.25,175.0,4061.0,2075118.375,219.0,3824.0,2234835.5,185.0,3536.0,1611245.875,270.0,3735.0,1130029.75,530.0,3876.0,2078431.0,200.0,3806.0
suboptimal-left-centered,,,0.6299993991851807,176.0,180.0,2945357.5,189.0,3939.0,3468090.25,175.0,4061.0,2102325.0,219.0,3824.0,2249419.0,185.0,3536.0,1617600.75,270.0,3735.0,1126528.75,530.0,3874.0,2102551.75,200.0,3806.0
suboptimal-left-centered,,,0.6299993395805359,176.0,180.0,2959087.25,189.0,3939.0,3472690.25,175.0,4061.0,2128381.0,219.0,3824.0,2275298.0,185.0,3536.0,1634772.75,270.0,3735.0,1124285.25,530.0,3866.0,2124764.25,200.0,3806.0
suboptimal-left-centered,,,0.6299993395805359,176.0,180.0,2976360.0,189.0,3939.0,3487239.75,175.0,4061.0,2155927.25,219.0,3824.0,2297888.0,185.0,3536.0,1641270.75,270.0,3735.0,1123142.5,530.0,3855.0,2144280.5,200.0,3806.0
suboptimal-left-centered,,,0.6299992799758911,176.0,180.0,2999712.25,189.0,3939.0,3515310.0,175.0,4061.0,2189363.25,219.0,3824.0,2317676.0,185.0,3536.0,1617331.875,270.0,3735.0,1123078.25,530.0,3854.0,2160512.5,200.0,3806.0
suboptimal-left-centered,,,0.6139004826545715,176.0,180.0,3021695.0,189.0,3939.0,3516968.25,175.0,4061.0,2211480.75,219.0,3824.0,2334200.25,185.0,3536.0,1590554.5,270.0,3735.0,1124128.375,530.0,3877.0,2177157.25,200.0,3806.0
suboptimal-left-centered,,,0.6139004826545715,176.0,180.0,3017880.75,189.0,3939.0,3514271.75,175.0,4061.0,2216038.0,219.0,3824.0,2347008.25,185.0,3536.0,1560641.125,270.0,3735.0,1126193.0,530.0,3894.0,2200668.75,200.0,3806.0
suboptimal-left-centered,,,0.5976006984710693,176.0,180.0,3008267.25,189.0,3939.0,3507624.25,175.0,4061.0,2214825.5,219.0,3824.0,2353863.75,185.0,3536.0,1527601.75,270.0,3735.0,1128952.75,530.0,3894.0,2215282.5,200.0,3806.0
suboptimal-left-centered,,,0.5976006984710693,176.0,180.0,2993363.0,189.0,3939.0,3496864.75,175.0,4061.0,2209229.5,219.0,3824.0,2335151.5,185.0,3536.0,1490298.5,270.0,3735.0,1132384.75,530.0,3895.0,2204507.75,200.0,3806.0
suboptimal-left-centered,,,0.5976006984710693,176.0,180.0,2972899.25,189.0,3939.0,3481459.25,175.0,4061.0,2199846.5,219.0,3824.0,2333451.25,185.0,3536.0,1445985.5,270.0,3735.0,1136542.5,530.0,3895.0,2187541.75,200.0,3806.0
suboptimal-left-centered,,,0.5976006984710693,176.0,180.0,2946860.5,189.0,3939.0,3438197.5,175.0,4061.0,2183213.25,219.0,3824.0,2332496.0,185.0,3536.0,1396408.125,270.0,3735.0,1142394.75,530.0,3895.0,2160642.0,200.0,3806.0
suboptimal-left-centered,,,0.6139005422592163,176.0,180.0,2909904.0,189.0,3939.0,3435442.5,175.0,4061.0,2156367.25,219.0,3824.0,2332056.25,185.0,3536.0,1347284.375,270.0,3735.0,1151268.125,530.0,3895.0,2129615.0,200.0,3806.0
suboptimal-left-centered,,,0.6139005422592163,176.0,180.0,2902782.75,189.0,3939.0,3434640.0,175.0,4061.0,2141751.25,219.0,3824.0,2331726.75,185.0,3536.0,1300971.875,272.0,3735.0,1161185.875,530.0,3895.0,2127275.0,200.0,3806.0
suboptimal-left-centered,,,0.6139005422592163,176.0,180.0,2900985.5,189.0,3939.0,3434301.75,175.0,4061.0,2140376.25,219.0,3824.0,2331479.25,185.0,3536.0,1271522.125,275.0,3735.0,1168404.5,530.0,3895.0,2126601.5,200.0,3806.0
suboptimal-left-centered,,,0.6139005422592163,176.0,180.0,2899939.75,189.0,3939.0,3434174.0,175.0,4061.0,2139822.5,219.0,3824.0,2331314.0,185.0,3536.0,1253587.375,276.0,3735.0,1169857.125,530.0,3895.0,2126174.25,200.0,3806.0
suboptimal-left-centered,,,0.6139005422592163,176.0,180.0,2899215.75,189.0,3939.0,3434131.75,175.0,4061.0,2139544.5,219.0,3824.0,2331148.5,185.0,3536.0,1241754.875,282.0,3735.0,1163355.875,530.0,3895.0,2125925.75,200.0,3806.0
suboptimal-left-centered,,,0.6139006018638611,176.0,180.0,2898689.25,189.0,3939.0,3434217.0,175.0,4061.0,2139440.25,222.0,3824.0,2330983.25,185.0,3536.0,1233627.5,318.0,3735.0,1147570.125,530.0,3895.0,2125854.25,200.0,3806.0
suboptimal-left-centered,,,0.6139006018638611,176.0,180.0,2898368.0,189.0,3939.0,3434471.75,175.0,4061.0,2139614.0,219.0,3824.0,2330845.5,185.0,3536.0,1229283.875,417.0,3735.0,1124707.875,530.0,3895.0,2125996.75,200.0,3806.0
suboptimal-left-centered,,,0.6139006018638611,176.0,180.0,2898368.0,189.0,3939.0,3435063.25,175.0,4061.0,2140306.5,217.0,3824.0,2330763.25,185.0,3536.0,1239078.25,408.0,3735.0,1100961.75,530.0,3895.0,2126460.25,200.0,3806.0
suboptimal-left-centered,,,0.6139006614685059,176.0,180.0,2899608.25,189.0,3939.0,3436621.75,175.0,4061.0,2143752.25,217.0,3824.0,2330928.25,185.0,3536.0,1278120.875,408.0,3735.0,1086106.25,530.0,3895.0,2127418.0,200.0,3806.0
suboptimal-left-centered,,,0.6139006614685059,176.0,180.0,2939876.25,189.0,3939.0,3475164.25,175.0,4061.0,2172925.5,217.0,3824.0,2331664.25,185.0,3536.0,1315387.75,408.0,3735.0,1088483.625,530.0,3895.0,2132451.0,200.0,3806.0
suboptimal-left-centered,,,0.6139006614685059,176.0,180.0,2966204.25,189.0,3939.0,3492853.5,175.0,4061.0,2202288.75,217.0,3824.0,2342761.5,185.0,3536.0,1347626.75,408.0,3735.0,1104669.5,530.0,3895.0,2150971.75,200.0,3806.0
suboptimal-left-centered,,,0.6139006614685059,176.0,180.0,2984800.75,189.0,3939.0,3505415.75,175.0,4061.0,2229631.25,217.0,3824.0,2337762.0,185.0,3536.0,1375681.0,408.0,3735.0,1130768.875,530.0,3895.0,2159636.75,200.0,3806.0
suboptimal-left-centered,,,0.6099990010261536,176.0,180.0,2996083.75,189.0,3939.0,3513729.25,175.0,4061.0,2243568.25,217.0,3824.0,2323413.0,185.0,3536.0,1398998.5,408.0,3735.0,1162667.5,530.0,3895.0,2175635.0,200.0,3806.0
suboptimal-left-centered,,,0.5816003084182739,176.0,180.0,3000849.0,189.0,3939.0,3517761.5,175.0,4061.0,2260793.0,217.0,3824.0,2303087.25,185.0,3536.0,1414029.125,408.0,3735.0,1194862.0,530.0,3895.0,2202893.5,200.0,3806.0
