label,timestamp1,timestamp2,FP1_variance,FP1_min,FP1_max,FP2_variance,FP2_min,FP2_max,FP3_variance,FP3_min,FP3_max,FP4_variance,FP4_min,FP4_max,FP5_variance,FP5_min,FP5_max,FP6_variance,FP6_min,FP6_max,FP7_variance,FP7_min,FP7_max,FP8_variance,FP8_min,FP8_max
not_recomended_low_fp_correct_force,,,2.9379050731658936,3895.0,3901.0,336143.8125,171.0,3715.0,1.3400002717971802,175.0,180.0,0.2900004982948303,173.0,177.0,118900.1796875,176.0,3445.0,0.21790006756782532,177.0,181.0,1.6235992908477783,176.0,181.0,1.1930991411209106,182.0,188.0
not_recomended_low_fp_correct_force,,,2.887497901916504,3895.0,3901.0,336152.09375,171.0,3715.0,1.341901421546936,175.0,180.0,0.2900004982948303,173.0,177.0,118901.0234375,176.0,3445.0,0.21790006756782532,177.0,181.0,1.6179001331329346,176.0,181.0,1.1855990886688232,182.0,188.0
not_recomended_low_fp_correct_force,,,2.829904794692993,3895.0,3901.0,336156.4375,171.0,3715.0,1.3436001539230347,175.0,180.0,0.2900004982948303,173.0,177.0,118901.8984375,176.0,3445.0,0.21790006756782532,177.0,181.0,1.6179001331329346,176.0,181.0,1.1855990886688232,182.0,188.0
not_recomended_low_fp_correct_force,,,2.765103340148926,3895.0,3901.0,336158.25,171.0,3715.0,1.3250987529754639,175.0,180.0,0.2900004982948303,173.0,177.0,118902.7578125,176.0,3445.0,0.21790006756782532,177.0,181.0,1.5956002473831177,176.0,181.0,1.1779000759124756,182.0,188.0
not_recomended_low_fp_correct_force,,,2.6931052207946777,3895.0,3901.0,336160.375,171.0,3715.0,1.306401014328003,175.0,180.0,0.2900005280971527,173.0,177.0,118903.6328125,176.0,3445.0,0.21790006756782532,177.0,181.0,1.5931004285812378,176.0,181.0,1.1900007724761963,182.0,188.0
not_recomended_low_fp_correct_force,,,2.6138956546783447,3896.0,3901.0,336154.28125,171.0,3715.0,1.306401014328003,175.0,180.0,0.2818996012210846,173.0,177.0,118904.4765625,176.0,3445.0,0.21000036597251892,177.0,181.0,1.5999994277954102,176.0,181.0,1.1979000568389893,182.0,188.0
not_recomended_low_fp_correct_force,,,2.592405080795288,3896.0,3901.0,336152.15625,171.0,3715.0,1.3050987720489502,175.0,180.0,0.2818996012210846,173.0,177.0,118903.609375,176.0,3445.0,0.21000038087368011,177.0,181.0,1.6179001331329346,176.0,181.0,1.1979000568389893,182.0,188.0
not_recomended_low_fp_correct_force,,,2.56589937210083,3896.0,3901.0,336148.125,171.0,3715.0,1.3219014406204224,175.0,180.0,0.2818995714187622,173.0,177.0,118902.71875,176.0,3445.0,0.21000038087368011,177.0,181.0,1.6199992895126343,176.0,181.0,1.1979000568389893,182.0,188.0
not_recomended_low_fp_correct_force,,,2.5344016551971436,3896.0,3901.0,336145.90625,171.0,3715.0,1.340000033378601,175.0,180.0,0.2818995714187622,173.0,177.0,118901.859375,176.0,3445.0,0.21000038087368011,177.0,181.0,1.6199992895126343,176.0,181.0,1.2055989503860474,182.0,188.0
not_recomended_low_fp_correct_force,,,2.4979054927825928,3896.0,3901.0,336139.40625,171.0,3715.0,1.3579001426696777,175.0,180.0,0.2818995714187622,173.0,177.0,118900.9921875,176.0,3445.0,0.21000038087368011,177.0,181.0,1.6435989141464233,176.0,181.0,1.2130990028381348,182.0,188.0
not_recomended_low_fp_correct_force,,,2.4563956260681152,3896.0,3901.0,336137.25,171.0,3715.0,1.3731001615524292,175.0,180.0,0.2779000997543335,173.0,177.0,118900.9921875,176.0,3445.0,0.2100004255771637,177.0,181.0,1.6475011110305786,176.0,181.0,1.1744017601013184,182.0,188.0
not_recomended_low_fp_correct_force,,,2.409905195236206,3896.0,3901.0,336131.0,171.0,3715.0,1.3475004434585571,175.0,180.0,0.2779000997543335,173.0,177.0,118900.1796875,176.0,3445.0,0.2100004255771637,177.0,181.0,1.5299007892608643,176.0,181.0,1.1275982856750488,182.0,188.0
not_recomended_low_fp_correct_force,,,2.3583991527557373,3896.0,3901.0,420207.1875,171.0,3715.0,1.4130996465682983,175.0,180.0,0.31309977173805237,173.0,177.0,189620.28125,176.0,3445.0,0.2100004255771637,177.0,181.0,1.5099008083343506,176.0,181.0,1.2716002464294434,182.0,188.0
not_recomended_low_fp_correct_force,,,2.350003719329834,3896.0,3902.0,420215.3125,171.0,3715.0,1.4379000663757324,175.0,180.0,0.31309977173805237,173.0,177.0,189623.125,176.0,3445.0,0.2100004255771637,177.0,181.0,1.5099999904632568,176.0,181.0,1.2716002464294434,182.0,188.0
not_recomended_low_fp_correct_force,,,2.3344016075134277,3896.0,3902.0,420220.90625,171.0,3715.0,1.4379000663757324,175.0,180.0,0.31309977173805237,173.0,177.0,189625.9375,176.0,3445.0,0.2100004404783249,177.0,181.0,1.4899009466171265,176.0,181.0,1.2370977401733398,182.0,188.0
not_recomended_low_fp_correct_force,,,2.311598777770996,3896.0,3902.0,420228.71875,171.0,3715.0,1.4219013452529907,175.0,180.0,0.31309977173805237,173.0,177.0,189628.71875,176.0,3445.0,0.21000045537948608,177.0,181.0,1.4700000286102295,176.0,181.0,1.231600284576416,182.0,188.0
not_recomended_low_fp_correct_force,,,2.2815985679626465,3896.0,3902.0,420231.5625,171.0,3715.0,1.4050989151000977,175.0,180.0,0.31309977173805237,173.0,177.0,189631.78125,176.0,3445.0,0.21000045537948608,177.0,181.0,1.4499008655548096,176.0,181.0,1.2259018421173096,182.0,188.0
not_recomended_low_fp_correct_force,,,2.244401693344116,3896.0,3902.0,420234.0,171.0,3715.0,1.3875006437301636,175.0,180.0,0.31309974193573,173.0,177.0,189634.703125,176.0,3445.0,0.21000045537948608,177.0,181.0,1.4495980739593506,176.0,181.0,1.233901023864746,182.0,188.0
not_recomended_low_fp_correct_force,,,2.2000010013580322,3896.0,3902.0,420242.15625,171.0,3715.0,1.3295984268188477,175.0,180.0,0.31309974193573,173.0,177.0,189637.640625,176.0,3445.0,0.21000047028064728,177.0,181.0,1.449100375175476,176.0,181.0,1.2275984287261963,182.0,188.0
not_recomended_low_fp_correct_force,,,2.1483991146087646,3896.0,3902.0,308189.03125,171.0,3715.0,1.3091001510620117,175.0,180.0,0.23000045120716095,173.0,176.0,189665.375,176.0,3445.0,0.2018996626138687,177.0,181.0,1.4484013319015503,176.0,181.0,1.0804001092910767,182.0,188.0
not_recomended_low_fp_correct_force,,,2.0896012783050537,3897.0,3902.0,212426.015625,171.0,3715.0,1.2475008964538574,175.0,180.0,0.2218998521566391,173.0,176.0,177083.21875,176.0,3445.0,0.19360025227069855,177.0,181.0,1.467500925064087,176.0,181.0,0.9979000687599182,182.0,188.0
not_recomended_low_fp_correct_force,,,2.0851032733917236,3897.0,3902.0,212427.359375,171.0,3715.0,1.2264008522033691,175.0,180.0,0.2218998372554779,173.0,176.0,177081.8125,176.0,3445.0,0.18189983069896698,177.0,181.0,1.525098443031311,176.0,181.0,1.0100007057189941,182.0,188.0
not_recomended_low_fp_correct_force,,,2.0756008625030518,3897.0,3902.0,212430.09375,171.0,3715.0,1.2264008522033691,175.0,180.0,0.21000023186206818,173.0,176.0,177081.8125,176.0,3445.0,0.18189983069896698,177.0,181.0,1.5819016695022583,176.0,181.0,1.0219008922576904,182.0,188.0
not_recomended_low_fp_correct_force,,,2.061096429824829,3897.0,3902.0,212428.8125,171.0,3715.0,1.2036006450653076,175.0,180.0,0.21000023186206818,173.0,176.0,177081.796875,176.0,3445.0,0.1818998157978058,177.0,181.0,1.5264010429382324,176.0,181.0,0.9779000878334045,182.0,188.0
not_recomended_low_fp_correct_force,,,2.0415985584259033,3897.0,3902.0,212426.140625,171.0,3715.0,1.18000066280365,175.0,180.0,0.21000023186206818,173.0,176.0,177081.796875,176.0,3445.0,0.1818998157978058,177.0,181.0,1.5084015130996704,176.0,181.0,0.9656000733375549,182.0,188.0
not_recomended_low_fp_correct_force,,,2.017102003097534,3897.0,3902.0,212427.484375,171.0,3715.0,1.177899956703186,175.0,180.0,0.21000026166439056,173.0,176.0,177081.78125,176.0,3445.0,0.1818998157978058,177.0,181.0,1.5084015130996704,176.0,181.0,0.9656000733375549,182.0,188.0
not_recomended_low_fp_correct_force,,,1.9876033067703247,3897.0,3902.0,212424.625,171.0,3715.0,1.1755993366241455,175.0,180.0,0.21000026166439056,173.0,176.0,177081.78125,176.0,3445.0,0.1818998008966446,177.0,181.0,1.4895979166030884,176.0,181.0,0.9731000661849976,182.0,188.0
not_recomended_low_fp_correct_force,,,1.953100323677063,3897.0,3902.0,212420.5625,171.0,3715.0,1.1904001235961914,175.0,180.0,0.21000026166439056,173.0,176.0,177081.765625,176.0,3445.0,0.1818998008966446,177.0,181.0,1.4899002313613892,176.0,181.0,0.9804000854492188,182.0,188.0
not_recomended_low_fp_correct_force,,,1.9135966300964355,3897.0,3902.0,212421.984375,171.0,3715.0,1.1904001235961914,175.0,180.0,0.21000026166439056,173.0,176.0,177080.640625,176.0,3445.0,0.1779000610113144,177.0,181.0,1.5499004125595093,176.0,181.0,0.9931000471115112,182.0,188.0
not_recomended_low_fp_correct_force,,,1.8690986633300781,3897.0,3902.0,212420.625,171.0,3715.0,1.1904001235961914,175.0,180.0,0.21000026166439056,173.0,176.0,177079.640625,176.0,3445.0,0.1779000610113144,177.0,181.0,1.5499004125595093,176.0,181.0,0.9931000471115112,182.0,188.0
not_recomended_low_fp_correct_force,,,1.8196018934249878,3897.0,3902.0,212419.34375,171.0,3715.0,1.2075008153915405,175.0,180.0,0.21000030636787415,173.0,176.0,177078.359375,176.0,3445.0,0.1779000610113144,177.0,181.0,1.5295981168746948,176.0,181.0,0.9856000542640686,182.0,188.0
not_recomended_low_fp_correct_force,,,1.7651033401489258,3897.0,3902.0,212417.953125,171.0,3715.0,1.2244013547897339,175.0,180.0,0.21000030636787415,173.0,176.0,177078.359375,176.0,3445.0,0.1779000610113144,177.0,181.0,1.5499001741409302,176.0,181.0,0.9855999946594238,182.0,188.0
not_recomended_low_fp_correct_force,,,1.7056001424789429,3897.0,3902.0,212417.953125,171.0,3715.0,1.2244012355804443,175.0,180.0,0.21000030636787415,173.0,176.0,177079.640625,176.0,3445.0,0.1779000610113144,177.0,181.0,1.5700000524520874,176.0,181.0,0.9930999875068665,182.0,188.0
not_recomended_low_fp_correct_force,,,1.6410969495773315,3898.0,3902.0,212416.5625,171.0,3715.0,1.1875007152557373,175.0,180.0,0.21000030636787415,173.0,176.0,177080.578125,176.0,3445.0,0.17000015079975128,177.0,181.0,1.6295981407165527,176.0,182.0,1.020400047302246,182.0,188.0
not_recomended_low_fp_correct_force,,,1.6258991956710815,3898.0,3902.0,263961.71875,171.0,3715.0,1.1644010543823242,175.0,180.0,0.2330998033285141,173.0,176.0,177079.625,176.0,3445.0,0.1779000610113144,177.0,181.0,1.6295981407165527,176.0,182.0,1.1539009809494019,182.0,188.0
not_recomended_low_fp_correct_force,,,1.6074999570846558,3898.0,3902.0,263961.75,171.0,3715.0,1.1611006259918213,175.0,180.0,0.2330998033285141,173.0,176.0,177077.203125,176.0,3445.0,0.18559981882572174,177.0,181.0,1.6295981407165527,176.0,182.0,1.1539009809494019,182.0,188.0
not_recomended_low_fp_correct_force,,,1.5858992338180542,3898.0,3902.0,263959.84375,171.0,3715.0,1.1775990724563599,175.0,180.0,0.2330998182296753,173.0,176.0,177074.5625,176.0,3445.0,0.18559981882572174,177.0,181.0,1.6099004745483398,176.0,182.0,1.160000205039978,182.0,188.0
not_recomended_low_fp_correct_force,,,1.5610971450805664,3898.0,3902.0,263957.875,171.0,3715.0,1.1900006532669067,175.0,180.0,0.24040009081363678,173.0,176.0,177071.359375,176.0,3445.0,0.22040006518363953,177.0,181.0,1.5091001987457275,176.0,182.0,1.145900845527649,182.0,188.0
not_recomended_low_fp_correct_force,,,1.5755997896194458,3898.0,3903.0,263963.625,171.0,3715.0,1.2175989151000977,175.0,180.0,0.25309982895851135,173.0,176.0,177072.4375,176.0,3445.0,0.22040006518363953,177.0,181.0,1.5095983743667603,176.0,182.0,1.145900845527649,182.0,188.0
not_recomended_low_fp_correct_force,,,1.5851027965545654,3898.0,3903.0,263965.375,171.0,3715.0,1.2211005687713623,175.0,180.0,0.2655998170375824,173.0,176.0,177073.65625,176.0,3445.0,0.22040006518363953,177.0,181.0,1.5099003314971924,176.0,182.0,1.1600003242492676,182.0,188.0
not_recomended_low_fp_correct_force,,,1.589601993560791,3898.0,3903.0,263969.03125,171.0,3715.0,1.2475007772445679,175.0,180.0,0.2655998170375824,173.0,176.0,177074.6875,176.0,3445.0,0.22040006518363953,177.0,181.0,1.5695981979370117,176.0,182.0,1.167599081993103,182.0,188.0
not_recomended_low_fp_correct_force,,,1.5890986919403076,3898.0,3903.0,263972.78125,171.0,3715.0,1.233099341392517,175.0,180.0,0.2655998170375824,173.0,176.0,177075.921875,176.0,3445.0,0.22040006518363953,177.0,181.0,1.5484012365341187,176.0,182.0,1.167599081993103,182.0,188.0
not_recomended_low_fp_correct_force,,,1.5835970640182495,3898.0,3903.0,263976.3125,171.0,3715.0,1.217900037765503,175.0,180.0,0.2655998170375824,173.0,176.0,177077.359375,176.0,3445.0,0.22040006518363953,177.0,181.0,1.5484012365341187,176.0,182.0,1.167599081993103,182.0,188.0
not_recomended_low_fp_correct_force,,,1.5730994939804077,3898.0,3903.0,263974.4375,171.0,3715.0,1.2200007438659668,175.0,180.0,0.25790008902549744,173.0,176.0,177078.421875,176.0,3445.0,0.22040006518363953,177.0,181.0,1.5291001796722412,176.0,182.0,1.167599081993103,182.0,188.0
not_recomended_low_fp_correct_force,,,1.5576025247573853,3899.0,3903.0,263974.46875,171.0,3715.0,1.2036006450653076,175.0,180.0,0.25790008902549744,173.0,176.0,177080.6875,176.0,3445.0,0.22040008008480072,177.0,181.0,1.5291001796722412,176.0,182.0,1.1611007452011108,182.0,188.0
not_recomended_low_fp_correct_force,,,1.5815987586975098,3899.0,3903.0,263992.03125,171.0,3715.0,1.2036006450653076,175.0,180.0,0.2219000607728958,173.0,176.0,177079.796875,176.0,3445.0,0.22040008008480072,177.0,181.0,1.5075007677078247,176.0,182.0,1.0130997896194458,182.0,188.0
not_recomended_low_fp_correct_force,,,1.6023995876312256,3899.0,3903.0,264074.15625,171.0,3715.0,1.2050987482070923,175.0,180.0,0.1851000189781189,173.0,176.0,177078.3125,176.0,3445.0,0.21309977769851685,177.0,181.0,1.4850986003875732,176.0,182.0,0.9300006628036499,182.0,188.0
not_recomended_low_fp_correct_force,,,1.6199984550476074,3899.0,3903.0,264074.125,171.0,3715.0,1.183600664138794,175.0,180.0,0.1851000189781189,173.0,176.0,177078.3125,176.0,3445.0,0.21309977769851685,177.0,181.0,1.4664011001586914,176.0,182.0,0.8855999708175659,182.0,188.0
not_recomended_low_fp_correct_force,,,1.634401559829712,3899.0,3903.0,264070.5625,171.0,3715.0,1.1600008010864258,175.0,180.0,0.1851000338792801,173.0,176.0,177078.3125,176.0,3445.0,0.21309977769851685,177.0,181.0,1.4484013319015503,176.0,182.0,0.8731000423431396,182.0,188.0
not_recomended_low_fp_correct_force,,,1.6455998420715332,3899.0,3903.0,264067.125,171.0,3715.0,1.1355992555618286,175.0,180.0,0.1851000338792801,173.0,176.0,177078.296875,176.0,3445.0,0.21309977769851685,177.0,181.0,1.449100136756897,176.0,182.0,0.8730999827384949,182.0,188.0
not_recomended_low_fp_correct_force,,,1.6535972356796265,3899.0,3903.0,264061.4375,171.0,3715.0,1.1104000806808472,175.0,180.0,0.18510006368160248,173.0,176.0,177078.3125,176.0,3445.0,0.21309977769851685,177.0,181.0,1.4500000476837158,176.0,182.0,0.8804000616073608,182.0,188.0
not_recomended_low_fp_correct_force,,,1.658399224281311,3899.0,3903.0,264061.40625,171.0,3715.0,1.1075007915496826,175.0,180.0,0.18510006368160248,173.0,176.0,177078.296875,176.0,3445.0,0.21309977769851685,177.0,181.0,1.4499008655548096,176.0,182.0,0.8804000616073608,182.0,188.0
not_recomended_low_fp_correct_force,,,1.659999966621399,3899.0,3903.0,264059.84375,171.0,3715.0,1.121100664138794,175.0,180.0,0.18510006368160248,173.0,176.0,177078.296875,176.0,3445.0,0.21309977769851685,177.0,181.0,1.4699008464813232,176.0,182.0,0.8875007033348083,182.0,188.0
not_recomended_low_fp_correct_force,,,1.658399224281311,3899.0,3903.0,264056.25,171.0,3715.0,1.1175987720489502,175.0,180.0,0.18510007858276367,173.0,176.0,177077.3125,176.0,3445.0,0.21309977769851685,177.0,181.0,1.4891002178192139,176.0,182.0,0.894400417804718,182.0,188.0
not_recomended_low_fp_correct_force,,,1.6535972356796265,3899.0,3903.0,264050.875,171.0,3715.0,1.1300007104873657,175.0,180.0,0.18510007858276367,173.0,176.0,177075.765625,176.0,3445.0,0.21309976279735565,177.0,181.0,1.5075011253356934,176.0,182.0,0.9011006355285645,182.0,188.0
not_recomended_low_fp_correct_force,,,1.6455999612808228,3899.0,3903.0,264050.875,171.0,3715.0,1.1459012031555176,175.0,180.0,0.18510009348392487,173.0,176.0,177074.578125,176.0,3445.0,0.21309976279735565,177.0,181.0,1.5264009237289429,176.0,182.0,0.9075996279716492,182.0,188.0
not_recomended_low_fp_correct_force,,,1.6344016790390015,3899.0,3903.0,264049.1875,171.0,3715.0,1.1616002321243286,175.0,180.0,0.19360002875328064,173.0,176.0,177073.703125,176.0,3445.0,0.21309976279735565,177.0,181.0,1.5264009237289429,176.0,182.0,0.9075996279716492,182.0,188.0
not_recomended_low_fp_correct_force,,,1.6199984550476074,3899.0,3903.0,264045.5,171.0,3715.0,1.1616002321243286,175.0,180.0,0.19360002875328064,173.0,176.0,177071.34375,176.0,3445.0,0.21309976279735565,177.0,181.0,1.527501106262207,176.0,182.0,0.9144003391265869,182.0,188.0
not_recomended_low_fp_correct_force,,,1.6023999452590942,3899.0,3903.0,264047.375,171.0,3715.0,1.1616002321243286,175.0,180.0,0.19360004365444183,173.0,176.0,177068.59375,176.0,3445.0,0.21309976279735565,177.0,181.0,1.5275012254714966,176.0,182.0,0.9144003987312317,182.0,188.0
not_recomended_low_fp_correct_force,,,1.5815986394882202,3899.0,3903.0,264038.3125,171.0,3715.0,1.1475000381469727,175.0,180.0,0.19360004365444183,173.0,176.0,177067.703125,176.0,3445.0,0.21309976279735565,177.0,181.0,1.4200001955032349,177.0,182.0,0.9075996279716492,182.0,188.0
not_recomended_low_fp_correct_force,,,1.5576026439666748,3899.0,3903.0,264036.65625,171.0,3715.0,1.1970983743667603,175.0,180.0,0.19360004365444183,173.0,176.0,177066.3125,176.0,3445.0,0.21309976279735565,177.0,181.0,1.475600004196167,177.0,182.0,0.9139008522033691,182.0,188.0
not_recomended_low_fp_correct_force,,,1.530400276184082,3899.0,3903.0,264038.34375,171.0,3715.0,1.2116003036499023,175.0,180.0,0.19360005855560303,173.0,176.0,177064.421875,176.0,3445.0,0.22040008008480072,177.0,181.0,1.4779000282287598,177.0,182.0,0.9139008522033691,182.0,188.0
not_recomended_low_fp_correct_force,,,1.5419015884399414,3899.0,3904.0,264043.8125,171.0,3715.0,1.2274999618530273,175.0,180.0,0.2051001489162445,173.0,176.0,177065.484375,176.0,3445.0,0.22040008008480072,177.0,181.0,1.5250986814498901,177.0,182.0,0.9544005393981934,182.0,188.0
not_recomended_low_fp_correct_force,,,1.5483992099761963,3899.0,3904.0,264043.8125,171.0,3715.0,1.217098355293274,175.0,180.0,0.2051001489162445,173.0,176.0,177067.78125,176.0,3445.0,0.21309974789619446,177.0,181.0,1.5250986814498901,177.0,182.0,0.9544006586074829,182.0,188.0
not_recomended_low_fp_correct_force,,,1.5498995780944824,3899.0,3904.0,264041.875,171.0,3715.0,1.1700007915496826,175.0,180.0,0.19639994204044342,173.0,176.0,177072.203125,176.0,3445.0,0.12999996542930603,177.0,180.0,1.4600000381469727,177.0,182.0,0.9544006586074829,182.0,188.0
not_recomended_low_fp_correct_force,,,1.546401023864746,3900.0,3904.0,143733.0625,171.0,3196.0,1.1016002893447876,175.0,180.0,0.15839993953704834,173.0,176.0,73158.5234375,176.0,2896.0,0.12190007418394089,177.0,180.0,1.4600000381469727,177.0,182.0,0.8730995655059814,182.0,188.0
not_recomended_low_fp_correct_force,,,1.5799989700317383,3900.0,3904.0,143734.21875,171.0,3196.0,1.0770988464355469,175.0,180.0,0.15839993953704834,173.0,176.0,73157.9375,176.0,2896.0,0.12190007418394089,177.0,180.0,1.4819010496139526,177.0,182.0,0.8855996131896973,182.0,188.0
not_recomended_low_fp_correct_force,,,1.6103999614715576,3900.0,3904.0,143734.21875,171.0,3196.0,1.0523995161056519,175.0,180.0,0.15839993953704834,173.0,176.0,73157.9375,176.0,2896.0,0.12190007418394089,177.0,180.0,1.4819010496139526,177.0,182.0,0.8855996131896973,182.0,188.0
not_recomended_low_fp_correct_force,,,1.6376028060913086,3900.0,3904.0,143730.890625,171.0,3196.0,1.0223995447158813,175.0,180.0,0.15839993953704834,173.0,176.0,73157.9375,176.0,2896.0,0.12190007418394089,177.0,180.0,1.497900128364563,177.0,182.0,0.8855994939804077,182.0,188.0
not_recomended_low_fp_correct_force,,,1.661598801612854,3900.0,3904.0,143729.78125,171.0,3196.0,1.0170989036560059,175.0,180.0,0.15839993953704834,173.0,176.0,73157.9375,176.0,2896.0,0.13359995186328888,177.0,180.0,1.4956002235412598,177.0,182.0,0.8730995059013367,182.0,188.0
not_recomended_low_fp_correct_force,,,1.6823997497558594,3900.0,3904.0,143730.90625,171.0,3196.0,1.0116002559661865,175.0,180.0,0.15839992463588715,173.0,176.0,73157.9375,176.0,2896.0,0.13359993696212769,177.0,180.0,1.4956002235412598,177.0,182.0,0.8604000806808472,182.0,188.0
not_recomended_low_fp_correct_force,,,1.699998140335083,3900.0,3904.0,143729.796875,171.0,3196.0,1.0200003385543823,175.0,180.0,0.15839992463588715,173.0,176.0,73157.9453125,176.0,2896.0,0.13359993696212769,177.0,180.0,1.5103989839553833,177.0,182.0,0.8544008731842041,182.0,188.0
not_recomended_low_fp_correct_force,,,1.7144016027450562,3900.0,3904.0,143726.453125,171.0,3196.0,1.0275992155075073,175.0,180.0,0.15839992463588715,173.0,176.0,73157.9453125,176.0,2896.0,0.13359993696212769,177.0,180.0,1.5244011878967285,177.0,182.0,0.84759920835495,182.0,188.0
not_recomended_low_fp_correct_force,,,1.725599765777588,3900.0,3904.0,143724.40625,171.0,3196.0,1.0211005210876465,175.0,180.0,0.15839992463588715,173.0,176.0,73157.4296875,176.0,2896.0,0.13359993696212769,177.0,180.0,1.521100640296936,177.0,182.0,0.8611005544662476,182.0,188.0
not_recomended_low_fp_correct_force,,,1.733596920967102,3900.0,3904.0,143723.265625,171.0,3196.0,1.021100640296936,175.0,180.0,0.15839992463588715,173.0,176.0,73156.859375,176.0,2896.0,0.13359993696212769,177.0,180.0,1.5175987482070923,177.0,182.0,0.8744010329246521,182.0,188.0
not_recomended_low_fp_correct_force,,,1.7383991479873657,3900.0,3904.0,143721.1875,171.0,3196.0,1.021100640296936,175.0,180.0,0.15839992463588715,173.0,176.0,73156.28125,176.0,2896.0,0.13359993696212769,177.0,180.0,1.5339010953903198,177.0,182.0,0.8744010329246521,182.0,188.0
not_recomended_low_fp_correct_force,,,1.7400000095367432,3900.0,3904.0,143720.21875,171.0,3196.0,1.021100640296936,175.0,180.0,0.15839992463588715,173.0,176.0,73155.703125,176.0,2896.0,0.13359993696212769,177.0,180.0,1.5699995756149292,177.0,182.0,0.8811005353927612,182.0,188.0
not_recomended_low_fp_correct_force,,,1.7383991479873657,3900.0,3904.0,143719.125,171.0,3196.0,1.0344010591506958,175.0,180.0,0.15839990973472595,173.0,176.0,73155.140625,176.0,2896.0,0.13359993696212769,177.0,180.0,1.5539010763168335,177.0,182.0,0.8811005353927612,182.0,188.0
not_recomended_low_fp_correct_force,,,1.7335968017578125,3900.0,3904.0,143714.84375,171.0,3196.0,1.047500729560852,175.0,180.0,0.15839990973472595,173.0,176.0,73154.5625,176.0,2896.0,0.13359993696212769,177.0,180.0,1.5658999681472778,177.0,182.0,0.8875990509986877,182.0,188.0
not_recomended_low_fp_correct_force,,,1.7256001234054565,3900.0,3904.0,143714.84375,171.0,3196.0,1.047500729560852,175.0,180.0,0.15839990973472595,173.0,176.0,73154.0078125,176.0,2896.0,0.13359993696212769,177.0,180.0,1.5658998489379883,177.0,182.0,0.8875989317893982,182.0,188.0
not_recomended_low_fp_correct_force,,,1.7144017219543457,3900.0,3904.0,143716.90625,171.0,3196.0,1.047500729560852,175.0,180.0,0.15839990973472595,173.0,176.0,73153.6640625,176.0,2896.0,0.14190010726451874,177.0,180.0,1.7811006307601929,175.0,182.0,0.8875990509986877,182.0,188.0
not_recomended_low_fp_correct_force,,,1.7458992004394531,3900.0,3905.0,143719.15625,171.0,3196.0,1.047500729560852,175.0,180.0,0.15839990973472595,173.0,176.0,73154.03125,176.0,2896.0,0.14190010726451874,177.0,180.0,1.8044015169143677,175.0,182.0,0.8875990509986877,182.0,188.0
not_recomended_low_fp_correct_force,,,1.7724000215530396,3900.0,3905.0,143715.984375,171.0,3196.0,1.047500729560852,175.0,180.0,0.15839990973472595,173.0,176.0,73154.578125,176.0,2896.0,0.13359993696212769,177.0,180.0,1.733901023864746,175.0,182.0,0.8739008903503418,182.0,188.0
not_recomended_low_fp_correct_force,,,1.793900489807129,3900.0,3905.0,143717.953125,171.0,3196.0,1.0544010400772095,175.0,180.0,0.15839990973472595,173.0,176.0,73155.15625,176.0,2896.0,0.13359993696212769,177.0,180.0,1.717598557472229,175.0,182.0,0.8675993084907532,182.0,188.0
not_recomended_low_fp_correct_force,,,1.8104004859924316,3900.0,3905.0,143720.234375,171.0,3196.0,1.0611006021499634,175.0,180.0,0.15839990973472595,173.0,176.0,73155.7265625,176.0,2896.0,0.13359993696212769,177.0,180.0,1.7211005687713623,175.0,182.0,0.8675993084907532,182.0,188.0
not_recomended_low_fp_correct_force,,,1.8219016790390015,3900.0,3905.0,143719.125,171.0,3196.0,1.047598958015442,175.0,180.0,0.15839990973472595,173.0,176.0,73156.3046875,176.0,2896.0,0.13359993696212769,177.0,180.0,1.7211005687713623,175.0,182.0,0.8611005544662476,182.0,188.0
not_recomended_low_fp_correct_force,,,1.8283991813659668,3900.0,3905.0,143720.234375,171.0,3196.0,1.0339008569717407,175.0,180.0,0.15839990973472595,173.0,176.0,73156.890625,176.0,2896.0,0.13359993696212769,177.0,180.0,1.7211005687713623,175.0,182.0,0.8611005544662476,182.0,188.0
not_recomended_low_fp_correct_force,,,1.8299000263214111,3900.0,3905.0,143720.234375,171.0,3196.0,1.0339008569717407,175.0,180.0,0.15839990973472595,173.0,176.0,73157.46875,176.0,2896.0,0.1335999220609665,177.0,180.0,1.7211005687713623,175.0,182.0,0.8611005544662476,182.0,188.0
not_recomended_low_fp_correct_force,,,1.8264007568359375,3900.0,3905.0,143721.15625,171.0,3196.0,1.0200005769729614,175.0,180.0,0.1491001546382904,173.0,176.0,73157.4765625,176.0,2896.0,0.1335999220609665,177.0,180.0,1.7044014930725098,175.0,182.0,0.8544008135795593,182.0,188.0
not_recomended_low_fp_correct_force,,,1.8179004192352295,3900.0,3905.0,143721.15625,171.0,3196.0,1.0200005769729614,175.0,180.0,0.1491001546382904,173.0,176.0,73157.9375,176.0,2896.0,0.1335999220609665,177.0,180.0,1.7044017314910889,175.0,182.0,0.8411005139350891,182.0,188.0
not_recomended_low_fp_correct_force,,,1.8044017553329468,3900.0,3905.0,143716.796875,171.0,3196.0,1.0339009761810303,175.0,180.0,0.1491001546382904,173.0,176.0,73158.4921875,176.0,2896.0,0.12509995698928833,177.0,180.0,1.6939009428024292,175.0,182.0,0.8475993275642395,182.0,188.0
