label,timestamp1,timestamp2,FP1_variance,FP1_min,FP1_max,FP2_variance,FP2_min,FP2_max,FP3_variance,FP3_min,FP3_max,FP4_variance,FP4_min,FP4_max,FP5_variance,FP5_min,FP5_max,FP6_variance,FP6_min,FP6_max,FP7_variance,FP7_min,FP7_max,FP8_variance,FP8_min,FP8_max
suboptimal-high-finger-placement,,,0.03999999910593033,175.0,177.0,0.2451002299785614,172.0,173.0,0.1344001144170761,173.0,174.0,2285756.75,221.0,3802.0,71.76589965820312,181.0,209.0,371302.09375,1460.0,3406.0,0.3075001835823059,175.0,177.0,0.02990000508725643,179.0,181.0
suboptimal-high-finger-placement,,,0.03999999910593033,175.0,177.0,0.2451002299785614,172.0,173.0,0.14109991490840912,173.0,174.0,2304656.25,221.0,3824.0,73.6099853515625,181.0,209.0,376590.09375,1460.0,3458.0,0.3075001835823059,175.0,177.0,0.02990000694990158,179.0,181.0
suboptimal-high-finger-placement,,,0.03999999910593033,175.0,177.0,0.2451002448797226,172.0,173.0,0.1475999355316162,173.0,174.0,2330315.0,221.0,3824.0,74.75311279296875,181.0,209.0,381496.28125,1460.0,3458.0,0.3075001835823059,175.0,177.0,0.02990000694990158,179.0,181.0
suboptimal-high-finger-placement,,,0.03999999910593033,175.0,177.0,0.2451002448797226,172.0,173.0,0.1475999355316162,173.0,174.0,2360081.0,221.0,3824.0,75.80999755859375,181.0,209.0,386004.40625,1460.0,3458.0,0.3075001835823059,175.0,177.0,0.02990000694990158,179.0,181.0
suboptimal-high-finger-placement,,,0.03999999910593033,175.0,177.0,0.24639993906021118,172.0,173.0,0.1475999355316162,173.0,174.0,2396892.75,221.0,3824.0,76.7704086303711,181.0,209.0,391034.59375,1460.0,3458.0,0.3075001835823059,175.0,177.0,0.02990000694990158,179.0,181.0
suboptimal-high-finger-placement,,,0.03999999910593033,175.0,177.0,0.24750016629695892,172.0,173.0,0.1475999355316162,173.0,174.0,2431481.5,221.0,3824.0,77.82000732421875,181.0,209.0,396089.84375,1460.0,3458.0,0.3075001835823059,175.0,177.0,0.02990000694990158,179.0,181.0
suboptimal-high-finger-placement,,,0.03999999910593033,175.0,177.0,0.2484002262353897,172.0,173.0,0.1475999355316162,173.0,174.0,2446034.25,221.0,3824.0,78.36908721923828,181.0,209.0,399949.1875,1460.0,3458.0,0.30840036273002625,175.0,177.0,0.02990000694990158,179.0,181.0
suboptimal-high-finger-placement,,,0.03999999910593033,175.0,177.0,0.2491002231836319,172.0,173.0,0.1475999355316162,173.0,174.0,2454018.0,221.0,3824.0,78.86039733886719,181.0,209.0,400875.90625,1460.0,3458.0,0.30910027027130127,175.0,177.0,0.02990000694990158,179.0,181.0
suboptimal-high-finger-placement,,,0.03999999910593033,175.0,177.0,0.24960021674633026,172.0,173.0,0.1475999355316162,173.0,174.0,2457247.75,221.0,3824.0,78.78999328613281,181.0,209.0,399643.6875,1460.0,3458.0,0.30960026383399963,175.0,177.0,0.02990000694990158,179.0,181.0
suboptimal-high-finger-placement,,,0.03999999910593033,175.0,177.0,0.24989986419677734,172.0,173.0,0.1475999355316162,173.0,174.0,2455053.25,221.0,3824.0,78.52749633789062,181.0,209.0,398612.71875,1460.0,3458.0,0.3098997175693512,175.0,177.0,0.02990000694990158,179.0,181.0
suboptimal-high-finger-placement,,,0.03999999910593033,175.0,177.0,0.25,172.0,173.0,0.1475999355316162,173.0,174.0,2446431.75,221.0,3824.0,78.00357818603516,181.0,209.0,398103.03125,1460.0,3458.0,0.3098997175693512,175.0,177.0,0.02990000694990158,179.0,181.0
suboptimal-high-finger-placement,,,0.03999999910593033,175.0,177.0,0.24989986419677734,172.0,173.0,0.1475999355316162,173.0,174.0,2432145.5,221.0,3824.0,77.37001037597656,181.0,209.0,397149.5625,1460.0,3458.0,0.3100000023841858,175.0,177.0,0.02990000694990158,179.0,181.0
suboptimal-high-finger-placement,,,0.03999999910593033,175.0,177.0,0.24989986419677734,172.0,173.0,0.1475999355316162,173.0,174.0,2409918.0,221.0,3824.0,76.60591888427734,181.0,209.0,394435.59375,1460.0,3458.0,0.3100000023841858,175.0,177.0,0.02990000694990158,179.0,181.0
suboptimal-high-finger-placement,,,0.03999999910593033,175.0,177.0,0.24960021674633026,172.0,173.0,0.14109988510608673,173.0,174.0,2381824.75,221.0,3824.0,75.97439575195312,181.0,209.0,388315.5625,1460.0,3458.0,0.3100000023841858,175.0,177.0,0.02990000694990158,179.0,181.0
suboptimal-high-finger-placement,,,0.03999999910593033,175.0,177.0,0.24960021674633026,172.0,173.0,0.14759992063045502,173.0,174.0,2349485.75,221.0,3824.0,75.53311157226562,181.0,209.0,379294.625,1460.0,3458.0,0.3100000023841858,175.0,177.0,0.02990000694990158,179.0,181.0
suboptimal-high-finger-placement,,,0.03999999910593033,175.0,177.0,0.24960021674633026,172.0,173.0,0.14759992063045502,173.0,174.0,2321574.0,221.0,3824.0,75.21790313720703,181.0,209.0,369687.59375,1460.0,3458.0,0.3098997175693512,175.0,177.0,0.019999999552965164,179.0,181.0
suboptimal-high-finger-placement,,,0.03999999910593033,175.0,177.0,0.24960021674633026,172.0,173.0,0.14759992063045502,173.0,174.0,2308651.5,221.0,3824.0,75.05000305175781,181.0,209.0,360804.3125,1460.0,3458.0,0.3098997175693512,175.0,177.0,0.02990000508725643,179.0,181.0
suboptimal-high-finger-placement,,,0.03999999910593033,175.0,177.0,0.24960021674633026,172.0,173.0,0.14759992063045502,173.0,174.0,2306463.75,221.0,3824.0,74.88189697265625,181.0,209.0,353488.0,1460.0,3458.0,0.3098997175693512,175.0,177.0,0.03959997743368149,179.0,181.0
suboptimal-high-finger-placement,,,0.03999999910593033,175.0,177.0,0.24960021674633026,172.0,173.0,0.1539001613855362,173.0,174.0,2305343.0,221.0,3824.0,74.88189697265625,181.0,209.0,348514.5625,1460.0,3458.0,0.3098997175693512,175.0,177.0,0.03959997743368149,179.0,181.0
suboptimal-high-finger-placement,,,0.03999999910593033,175.0,177.0,0.24960021674633026,172.0,173.0,0.1539001613855362,173.0,174.0,2304546.0,221.0,3824.0,74.88189697265625,181.0,209.0,345476.59375,1460.0,3458.0,0.3098997175693512,175.0,177.0,0.04910001903772354,179.0,181.0
suboptimal-high-finger-placement,,,0.03999999910593033,175.0,177.0,0.24960021674633026,172.0,173.0,0.1539001762866974,173.0,174.0,2304003.75,221.0,3824.0,74.88189697265625,181.0,209.0,344156.75,1460.0,3458.0,0.3098997175693512,175.0,177.0,0.05840000510215759,179.0,181.0
suboptimal-high-finger-placement,,,0.03999999910593033,175.0,177.0,0.24960021674633026,172.0,173.0,0.1539001762866974,173.0,174.0,2304218.75,221.0,3824.0,75.04998779296875,181.0,209.0,344869.625,1460.0,3458.0,0.3098997175693512,175.0,177.0,0.05840000510215759,179.0,181.0
suboptimal-high-finger-placement,,,0.03999999910593033,175.0,177.0,0.24960021674633026,172.0,173.0,0.16000017523765564,173.0,174.0,2309580.75,221.0,3824.0,75.36556243896484,181.0,209.0,346619.28125,1460.0,3458.0,0.3098997175693512,175.0,177.0,0.058400001376867294,179.0,181.0
suboptimal-high-finger-placement,,,0.03999999910593033,175.0,177.0,0.24960021674633026,172.0,173.0,0.16000017523765564,173.0,174.0,2341721.5,221.0,3824.0,75.80751037597656,181.0,209.0,348287.4375,1460.0,3458.0,0.3098997175693512,175.0,177.0,0.058400001376867294,179.0,181.0
suboptimal-high-finger-placement,,,0.03999999910593033,175.0,177.0,0.24989986419677734,172.0,173.0,0.16000017523765564,173.0,174.0,2362821.0,221.0,3824.0,76.55158233642578,181.0,209.0,349301.3125,1460.0,3458.0,0.3098997175693512,175.0,177.0,0.058400001376867294,179.0,181.0
suboptimal-high-finger-placement,,,0.03999999910593033,175.0,177.0,0.25,172.0,173.0,0.16000017523765564,173.0,174.0,2371559.75,221.0,3824.0,77.12750244140625,181.0,209.0,349078.5625,1460.0,3458.0,0.3100000023841858,175.0,177.0,0.058399997651576996,179.0,181.0
suboptimal-high-finger-placement,,,0.03999999910593033,175.0,177.0,0.24989986419677734,172.0,173.0,0.1539001613855362,173.0,174.0,2371881.0,221.0,3824.0,74.43560028076172,181.0,209.0,347236.84375,1460.0,3458.0,0.3100000023841858,175.0,177.0,0.058399997651576996,179.0,181.0
suboptimal-high-finger-placement,,,0.03999999910593033,175.0,177.0,0.24960021674633026,172.0,173.0,0.1539001613855362,173.0,174.0,2366698.5,221.0,3824.0,71.96554565429688,181.0,209.0,343775.8125,1460.0,3458.0,0.3098996877670288,175.0,177.0,0.047500014305114746,179.0,180.0
suboptimal-high-finger-placement,,,0.03999999910593033,175.0,177.0,0.2491002082824707,172.0,173.0,0.1539001762866974,173.0,174.0,2358558.0,221.0,3824.0,70.92191314697266,181.0,209.0,339290.46875,1460.0,3458.0,0.2891002595424652,175.0,177.0,0.047500014305114746,179.0,180.0
suboptimal-high-finger-placement,,,0.03999999910593033,175.0,177.0,0.24840021133422852,172.0,173.0,0.1539001762866974,173.0,174.0,2350202.0,221.0,3824.0,70.28160858154297,181.0,209.0,335029.34375,1460.0,3458.0,0.2675001919269562,175.0,177.0,0.047500018030405045,179.0,180.0
suboptimal-high-finger-placement,,,0.03999999910593033,175.0,177.0,0.2475001960992813,172.0,173.0,0.14759992063045502,173.0,174.0,2341319.75,221.0,3824.0,69.6474838256836,181.0,209.0,331239.59375,1460.0,3458.0,0.2663998007774353,175.0,177.0,0.047500018030405045,179.0,180.0
suboptimal-high-finger-placement,,,0.03999999910593033,175.0,177.0,0.24639993906021118,172.0,173.0,0.14759992063045502,173.0,174.0,2323404.25,221.0,3824.0,69.29556274414062,181.0,209.0,327741.25,1460.0,3458.0,0.265100359916687,175.0,177.0,0.047500018030405045,179.0,180.0
suboptimal-high-finger-placement,,,0.03999999910593033,175.0,177.0,0.2451002448797226,172.0,173.0,0.14759992063045502,173.0,174.0,2290697.5,221.0,3824.0,68.7516098022461,181.0,209.0,324610.375,1460.0,3458.0,0.26360028982162476,175.0,177.0,0.04750002548098564,179.0,180.0
suboptimal-high-finger-placement,,,0.03999999910593033,175.0,177.0,0.24360017478466034,172.0,173.0,0.14109987020492554,173.0,174.0,2267108.25,221.0,3824.0,67.83641815185547,181.0,209.0,322367.3125,1460.0,3458.0,0.2618997395038605,175.0,177.0,0.04750002920627594,179.0,180.0
suboptimal-high-finger-placement,,,0.03999999910593033,175.0,177.0,0.24360017478466034,172.0,173.0,0.14109987020492554,173.0,174.0,2258372.25,221.0,3824.0,66.87640380859375,181.0,209.0,321469.125,1460.0,3458.0,0.2618997395038605,175.0,177.0,0.04750002920627594,179.0,180.0
suboptimal-high-finger-placement,,,0.04989992082118988,175.0,177.0,0.24360017478466034,172.0,173.0,0.14109987020492554,173.0,174.0,2260348.25,221.0,3824.0,66.14559173583984,181.0,209.0,322313.875,1460.0,3458.0,0.26000040769577026,175.0,177.0,0.04750002920627594,179.0,180.0
suboptimal-high-finger-placement,,,0.04989991709589958,175.0,177.0,0.24360017478466034,172.0,173.0,0.14759992063045502,173.0,174.0,2271470.25,221.0,3824.0,67.35639953613281,181.0,209.0,325311.1875,1460.0,3458.0,0.25790008902549744,175.0,177.0,0.04750003293156624,179.0,180.0
suboptimal-high-finger-placement,,,0.04989992082118988,175.0,177.0,0.24360018968582153,172.0,173.0,0.1539001613855362,173.0,174.0,2289871.0,221.0,3824.0,70.6051254272461,181.0,209.0,330169.65625,1460.0,3458.0,0.25790008902549744,175.0,177.0,0.05839996784925461,179.0,181.0
suboptimal-high-finger-placement,,,0.04989991709589958,175.0,177.0,0.24360018968582153,172.0,173.0,0.16000017523765564,173.0,174.0,2314724.25,221.0,3856.0,72.29438781738281,181.0,209.0,336113.03125,1460.0,3502.0,0.25790005922317505,175.0,177.0,0.05839996784925461,179.0,181.0
suboptimal-high-finger-placement,,,0.04989991337060928,175.0,177.0,0.24360018968582153,172.0,173.0,0.16000017523765564,173.0,174.0,2344756.25,221.0,3856.0,73.317138671875,181.0,209.0,341590.125,1460.0,3502.0,0.25790005922317505,175.0,177.0,0.05839996784925461,179.0,181.0
suboptimal-high-finger-placement,,,0.049899905920028687,175.0,177.0,0.24360018968582153,172.0,173.0,0.16000017523765564,173.0,174.0,2380653.75,221.0,3856.0,74.00588989257812,181.0,209.0,345916.3125,1460.0,3502.0,0.25790005922317505,175.0,177.0,0.05839996784925461,179.0,181.0
suboptimal-high-finger-placement,,,0.04989991337060928,175.0,177.0,0.24360018968582153,172.0,173.0,0.16589990258216858,173.0,174.0,2417907.0,221.0,3856.0,74.88192749023438,181.0,209.0,349999.625,1460.0,3502.0,0.28000032901763916,175.0,177.0,0.05839996412396431,179.0,181.0
suboptimal-high-finger-placement,,,0.049899905920028687,175.0,177.0,0.24510027468204498,172.0,173.0,0.17160014808177948,173.0,174.0,2449172.0,221.0,3856.0,75.40840148925781,181.0,209.0,353768.59375,1460.0,3502.0,0.301899790763855,175.0,177.0,0.05839996412396431,179.0,181.0
suboptimal-high-finger-placement,,,0.04989990219473839,175.0,177.0,0.24510027468204498,172.0,173.0,0.1716001331806183,173.0,174.0,2462383.0,221.0,3856.0,75.97393798828125,181.0,209.0,356111.84375,1460.0,3502.0,0.3036002516746521,175.0,177.0,0.05839996412396431,179.0,181.0
suboptimal-high-finger-placement,,,0.04989989846944809,175.0,177.0,0.24639992415905,172.0,173.0,0.1716001331806183,173.0,174.0,2468625.5,221.0,3856.0,76.19436645507812,181.0,209.0,353871.3125,1460.0,3502.0,0.30510032176971436,175.0,177.0,0.05839996412396431,179.0,181.0
suboptimal-high-finger-placement,,,0.04989990219473839,175.0,177.0,0.24750016629695892,172.0,173.0,0.16589994728565216,173.0,174.0,2470955.75,221.0,3856.0,76.06993865966797,181.0,209.0,347679.0,1460.0,3502.0,0.3063999116420746,175.0,177.0,0.05839996412396431,179.0,181.0
suboptimal-high-finger-placement,,,0.04989989846944809,175.0,177.0,0.2484002262353897,172.0,173.0,0.16000014543533325,173.0,174.0,2469102.0,221.0,3856.0,75.77313232421875,181.0,209.0,337533.3125,1460.0,3502.0,0.3075001835823059,175.0,177.0,0.05839996039867401,179.0,181.0
suboptimal-high-finger-placement,,,0.04989989101886749,175.0,177.0,0.2491002231836319,172.0,173.0,0.1539001762866974,173.0,174.0,2462719.75,221.0,3856.0,75.48750305175781,181.0,209.0,324994.59375,1460.0,3502.0,0.3084002733230591,175.0,177.0,0.05839996039867401,179.0,181.0
suboptimal-high-finger-placement,,,0.049899887293577194,175.0,177.0,0.24960021674633026,172.0,173.0,0.1539001762866974,173.0,174.0,2451458.5,221.0,3856.0,75.09040069580078,181.0,209.0,312586.4375,1460.0,3502.0,0.3091002404689789,175.0,177.0,0.05839996039867401,179.0,181.0
suboptimal-high-finger-placement,,,0.05999999865889549,175.0,177.0,0.24989986419677734,172.0,173.0,0.1475999355316162,173.0,174.0,2435200.75,221.0,3856.0,74.4490737915039,181.0,209.0,300409.8125,1460.0,3502.0,0.30960026383399963,175.0,177.0,0.05839996039867401,179.0,181.0
suboptimal-high-finger-placement,,,0.05999999865889549,175.0,177.0,0.25,172.0,173.0,0.1475999355316162,173.0,174.0,2412885.5,221.0,3856.0,73.78357696533203,181.0,209.0,286989.1875,1460.0,3502.0,0.30989977717399597,175.0,177.0,0.05839996039867401,179.0,181.0
suboptimal-high-finger-placement,,,0.05999999865889549,175.0,177.0,0.25,172.0,173.0,0.1475999355316162,173.0,174.0,2383815.75,221.0,3856.0,73.20751190185547,181.0,209.0,271645.875,1460.0,3502.0,0.30989977717399597,175.0,177.0,0.058399952948093414,179.0,181.0
suboptimal-high-finger-placement,,,0.05999999865889549,175.0,177.0,0.24989986419677734,172.0,173.0,0.1475999355316162,173.0,174.0,2350474.5,221.0,3856.0,72.83758544921875,181.0,209.0,254188.546875,1474.0,3502.0,0.3100000023841858,175.0,177.0,0.058399952948093414,179.0,181.0
suboptimal-high-finger-placement,,,0.05999999865889549,175.0,177.0,0.24989986419677734,172.0,173.0,0.14109990000724792,173.0,174.0,2313543.75,222.0,3856.0,72.40591430664062,181.0,209.0,236463.015625,1532.0,3502.0,0.3100000023841858,175.0,177.0,0.058399952948093414,179.0,181.0
suboptimal-high-finger-placement,,,0.05999999865889549,175.0,177.0,0.24989986419677734,172.0,173.0,0.14109990000724792,173.0,174.0,2281011.5,222.0,3856.0,72.26160430908203,181.0,209.0,220018.21875,1599.0,3502.0,0.3100000023841858,175.0,177.0,0.058399952948093414,179.0,181.0
suboptimal-high-finger-placement,,,0.05999999865889549,175.0,177.0,0.24989986419677734,172.0,173.0,0.14109990000724792,173.0,174.0,2262348.25,223.0,3856.0,72.09713745117188,181.0,209.0,205813.0,1666.0,3502.0,0.3100000023841858,175.0,177.0,0.058399952948093414,179.0,181.0
suboptimal-high-finger-placement,,,0.05999999865889549,175.0,177.0,0.24989986419677734,172.0,173.0,0.1475999355316162,173.0,174.0,2257377.25,224.0,3856.0,72.26161193847656,181.0,209.0,194190.515625,1756.0,3502.0,0.30989980697631836,175.0,177.0,0.058399949222803116,179.0,181.0
suboptimal-high-finger-placement,,,0.05999999865889549,175.0,177.0,0.24989986419677734,172.0,173.0,0.1475999355316162,173.0,174.0,2254962.0,229.0,3856.0,72.42591857910156,181.0,209.0,185623.28125,1893.0,3502.0,0.30989980697631836,175.0,177.0,0.058399949222803116,179.0,181.0
suboptimal-high-finger-placement,,,0.05999999865889549,175.0,177.0,0.24989986419677734,172.0,173.0,0.1475999355316162,173.0,174.0,2253269.5,237.0,3856.0,72.59001159667969,181.0,209.0,180023.4375,2115.0,3502.0,0.30989980697631836,175.0,177.0,0.058399949222803116,179.0,181.0
suboptimal-high-finger-placement,,,0.05999999865889549,175.0,177.0,0.24989986419677734,172.0,173.0,0.1539001762866974,173.0,174.0,2252424.5,237.0,3856.0,72.75391387939453,181.0,209.0,178646.796875,2115.0,3502.0,0.30989980697631836,175.0,177.0,0.058399949222803116,179.0,181.0
suboptimal-high-finger-placement,,,0.05999999865889549,175.0,177.0,0.24989986419677734,172.0,173.0,0.1539001762866974,173.0,174.0,2254394.0,237.0,3856.0,73.06112670898438,181.0,209.0,181093.265625,2115.0,3502.0,0.30989980697631836,175.0,177.0,0.058399949222803116,179.0,181.0
suboptimal-high-finger-placement,,,0.05999999865889549,175.0,177.0,0.24989986419677734,172.0,173.0,0.16000014543533325,173.0,174.0,2288693.0,237.0,3856.0,73.55036163330078,180.0,209.0,186016.90625,2115.0,3502.0,0.30989980697631836,175.0,177.0,0.06750008463859558,179.0,181.0
suboptimal-high-finger-placement,,,0.04989997297525406,175.0,177.0,0.25,172.0,173.0,0.16000014543533325,173.0,174.0,2318714.0,237.0,3856.0,74.16191864013672,180.0,209.0,192025.296875,2063.0,3502.0,0.30989980697631836,175.0,177.0,0.06750009208917618,179.0,181.0
suboptimal-high-finger-placement,,,0.03999999910593033,175.0,177.0,0.24989986419677734,172.0,173.0,0.16000013053417206,173.0,174.0,2337720.25,236.0,3856.0,75.0090560913086,180.0,209.0,198312.703125,2010.0,3502.0,0.3100000023841858,175.0,177.0,0.06750009208917618,179.0,181.0
suboptimal-high-finger-placement,,,0.03999999910593033,175.0,177.0,0.24960021674633026,172.0,173.0,0.16589993238449097,173.0,174.0,2347859.25,234.0,3856.0,73.43158721923828,180.0,209.0,204087.484375,1969.0,3502.0,0.30989980697631836,175.0,177.0,0.06750009208917618,179.0,181.0
suboptimal-high-finger-placement,,,0.03999999910593033,175.0,177.0,0.2491002082824707,172.0,173.0,0.16589993238449097,173.0,174.0,2352037.0,233.0,3856.0,70.28511047363281,180.0,209.0,208698.484375,1953.0,3502.0,0.30960026383399963,175.0,177.0,0.07639998197555542,179.0,181.0
suboptimal-high-finger-placement,,,0.03999999910593033,175.0,177.0,0.24840021133422852,172.0,173.0,0.17160014808177948,173.0,174.0,2352439.0,232.0,3856.0,68.43759155273438,180.0,209.0,212228.84375,1953.0,3502.0,0.3091002404689789,175.0,177.0,0.07639998197555542,179.0,181.0
suboptimal-high-finger-placement,,,0.03999999910593033,175.0,177.0,0.2475001960992813,172.0,173.0,0.17710013687610626,173.0,174.0,2351297.0,232.0,3856.0,67.36841583251953,180.0,209.0,215106.703125,1953.0,3502.0,0.3084002733230591,175.0,177.0,0.07639997452497482,179.0,181.0
suboptimal-high-finger-placement,,,0.03999999910593033,175.0,177.0,0.24639993906021118,172.0,173.0,0.17710013687610626,173.0,174.0,2349770.0,232.0,3856.0,66.55712127685547,180.0,209.0,217598.453125,1953.0,3502.0,0.3075002133846283,175.0,177.0,0.07639997452497482,179.0,181.0
suboptimal-high-finger-placement,,,0.03999999910593033,175.0,177.0,0.2451002299785614,172.0,173.0,0.17710013687610626,173.0,174.0,2347024.5,232.0,3856.0,65.6736068725586,180.0,209.0,218575.90625,1953.0,3502.0,0.28510022163391113,175.0,177.0,0.07639997452497482,179.0,181.0
suboptimal-high-finger-placement,,,0.03999999910593033,175.0,177.0,0.24360017478466034,172.0,173.0,0.17710013687610626,173.0,174.0,2341444.75,232.0,3856.0,64.58997344970703,180.0,209.0,217698.953125,1953.0,3502.0,0.2836001515388489,175.0,177.0,0.07639997452497482,179.0,181.0
suboptimal-high-finger-placement,,,0.03999999910593033,175.0,177.0,0.24189984798431396,172.0,173.0,0.17710013687610626,173.0,174.0,2315607.0,232.0,3856.0,63.67710494995117,180.0,209.0,215949.125,1953.0,3502.0,0.2818998694419861,175.0,177.0,0.07639996707439423,179.0,181.0
suboptimal-high-finger-placement,,,0.03999999910593033,175.0,177.0,0.24000029265880585,172.0,173.0,0.17710013687610626,173.0,174.0,2286970.5,232.0,3856.0,62.741905212402344,180.0,209.0,214377.34375,1953.0,3502.0,0.2800002694129944,175.0,177.0,0.07639996707439423,179.0,181.0
suboptimal-high-finger-placement,,,0.02990000508725643,175.0,177.0,0.24000029265880585,172.0,173.0,0.17160014808177948,173.0,174.0,2272426.25,232.0,3856.0,61.849998474121094,180.0,209.0,213425.65625,1953.0,3502.0,0.2779000997543335,175.0,177.0,0.07639996707439423,179.0,181.0
suboptimal-high-finger-placement,,,0.039599981158971786,175.0,177.0,0.24000029265880585,172.0,173.0,0.17160014808177948,173.0,174.0,2270711.5,232.0,3856.0,61.689876556396484,180.0,209.0,213611.515625,1953.0,3502.0,0.2755998373031616,175.0,177.0,0.07639996707439423,179.0,181.0
suboptimal-high-finger-placement,,,0.039599981158971786,175.0,177.0,0.24189983308315277,172.0,173.0,0.1716001331806183,173.0,174.0,2278032.75,232.0,3856.0,64.91789245605469,180.0,209.0,215032.875,1953.0,3502.0,0.2755998373031616,175.0,177.0,0.07639996707439423,179.0,181.0
suboptimal-high-finger-placement,,,0.039599981158971786,175.0,177.0,0.24189983308315277,172.0,173.0,0.17710013687610626,173.0,174.0,2291688.25,232.0,3856.0,67.18592071533203,180.0,209.0,217482.5625,1953.0,3502.0,0.27559980750083923,175.0,177.0,0.08750012516975403,179.0,181.0
suboptimal-high-finger-placement,,,0.039599981158971786,175.0,177.0,0.24189983308315277,172.0,173.0,0.17710013687610626,173.0,174.0,2310651.0,232.0,3856.0,68.94001770019531,180.0,209.0,220391.90625,1953.0,3502.0,0.29790008068084717,175.0,177.0,0.08750012516975403,179.0,181.0
suboptimal-high-finger-placement,,,0.03959997743368149,175.0,177.0,0.24189983308315277,172.0,173.0,0.1823999583721161,173.0,174.0,2335371.75,232.0,3856.0,70.181884765625,180.0,209.0,222916.0,1953.0,3502.0,0.3200002908706665,175.0,177.0,0.08750012516975403,179.0,181.0
suboptimal-high-finger-placement,,,0.049900006502866745,175.0,177.0,0.24360018968582153,172.0,173.0,0.1823999434709549,173.0,174.0,2362734.0,232.0,3856.0,71.35840606689453,180.0,209.0,224998.5625,1953.0,3502.0,0.3200003504753113,175.0,177.0,0.08750013262033463,179.0,181.0
suboptimal-high-finger-placement,,,0.04990000277757645,175.0,177.0,0.24360018968582153,172.0,173.0,0.1823999434709549,173.0,174.0,2391364.25,232.0,3856.0,72.16759490966797,180.0,209.0,226851.9375,1953.0,3502.0,0.34360024333000183,175.0,177.0,0.08750013262033463,179.0,181.0
suboptimal-high-finger-placement,,,0.04990000277757645,175.0,177.0,0.24510027468204498,172.0,173.0,0.1823999285697937,173.0,174.0,2411691.5,232.0,3856.0,72.93759155273438,180.0,209.0,228324.78125,1953.0,3502.0,0.3451002836227417,175.0,177.0,0.08750013262033463,179.0,181.0
suboptimal-high-finger-placement,,,0.04989999905228615,175.0,177.0,0.24639993906021118,172.0,173.0,0.1823999285697937,173.0,174.0,2417177.5,232.0,3856.0,73.38839721679688,180.0,209.0,229226.875,1953.0,3502.0,0.3463999032974243,175.0,177.0,0.08750013262033463,179.0,181.0
suboptimal-high-finger-placement,,,0.04989999905228615,175.0,177.0,0.2475001960992813,172.0,173.0,0.17710013687610626,173.0,174.0,2412800.25,232.0,3856.0,73.67790222167969,180.0,209.0,229376.0625,1953.0,3502.0,0.34750011563301086,175.0,177.0,0.08750014007091522,179.0,181.0
suboptimal-high-finger-placement,,,0.04989999160170555,175.0,177.0,0.2484002262353897,172.0,173.0,0.17710013687610626,173.0,174.0,2403991.0,232.0,3856.0,73.48750305175781,180.0,209.0,228680.484375,1953.0,3502.0,0.34840020537376404,175.0,177.0,0.08750014007091522,179.0,181.0
suboptimal-high-finger-placement,,,0.04989999160170555,175.0,177.0,0.2484002262353897,172.0,173.0,0.1716001331806183,173.0,174.0,2390478.0,232.0,3856.0,73.2931137084961,180.0,209.0,227489.203125,1953.0,3502.0,0.3491002023220062,175.0,177.0,0.08750014007091522,179.0,181.0
suboptimal-high-finger-placement,,,0.05999999865889549,175.0,177.0,0.2491002082824707,172.0,173.0,0.1716001331806183,173.0,174.0,2372219.75,232.0,3856.0,72.8299331665039,180.0,209.0,225813.0625,1953.0,3502.0,0.3491002023220062,175.0,177.0,0.09640000015497208,179.0,181.0
suboptimal-high-finger-placement,,,0.06989999115467072,175.0,177.0,0.2491002082824707,172.0,173.0,0.17160014808177948,173.0,174.0,2348868.25,232.0,3856.0,72.26997375488281,180.0,209.0,223380.09375,1953.0,3502.0,0.349600225687027,175.0,177.0,0.08750011771917343,179.0,181.0
suboptimal-high-finger-placement,,,0.06989998370409012,175.0,177.0,0.2491002082824707,172.0,173.0,0.1716001331806183,173.0,174.0,2319026.75,232.0,3856.0,71.68592834472656,180.0,209.0,220023.34375,1953.0,3502.0,0.3498997986316681,175.0,177.0,0.08750011771917343,179.0,181.0
suboptimal-high-finger-placement,,,0.06989999115467072,175.0,177.0,0.24960021674633026,172.0,173.0,0.17160014808177948,173.0,174.0,2284655.75,232.0,3856.0,71.05713653564453,180.0,209.0,215657.09375,1953.0,3502.0,0.3498997390270233,175.0,177.0,0.08750011771917343,179.0,181.0
suboptimal-high-finger-placement,,,0.06989998370409012,175.0,177.0,0.24960021674633026,172.0,173.0,0.17160014808177948,173.0,174.0,2250094.0,232.0,3856.0,70.65001678466797,180.0,209.0,210757.84375,1953.0,3502.0,0.3498997390270233,175.0,177.0,0.08750011771917343,179.0,181.0
suboptimal-high-finger-placement,,,0.06989997625350952,175.0,177.0,0.24960021674633026,172.0,173.0,0.17160014808177948,173.0,174.0,2225310.0,232.0,3856.0,70.35755157470703,180.0,209.0,206415.8125,1953.0,3502.0,0.3498997390270233,175.0,177.0,0.08750012516975403,179.0,181.0
suboptimal-high-finger-placement,,,0.06989997625350952,175.0,177.0,0.24960021674633026,172.0,173.0,0.16590003669261932,173.0,174.0,2219350.5,232.0,3856.0,70.20111846923828,180.0,209.0,204081.5,1953.0,3502.0,0.3498997390270233,175.0,177.0,0.08750012516975403,179.0,181.0
